g,theta,h,nc,tmax,tau_n,tau_m,Sn,Sm,Snm,IShannon,Rn,Rm,Rnm,IRenyi2,Rn3,Rm3,Rnm3,IRenyi3,Rn4,Rm4,Rnm4,IRenyi4
1,0,0,335,50000000,19.9914517229069,19.9914400605846,5.75360666549521,5.75360623038911,10.6910433156598,0.816169580224493,5.65531817360622,5.65531799355744,10.4540855526317,0.856550614531917,5.60591075442471,5.60591060284064,10.3417469165424,0.870074440722957,5.57421144988118,5.57421130927003,10.2727872717029,0.875635487448303
10,0,0,335,50000000,21.1181034374849,21.1180970222546,5.7475623137248,5.74756225778667,10.4774791954195,1.01764537609194,5.65101536359291,5.65101534707239,10.2384914153139,1.06353929535142,5.60211135890534,5.60211134666163,10.1249034743245,1.07931923124249,5.57054757349897,5.57054756307519,10.0550212530728,1.08607388350139
3.16227766016838,0,0,335,50000000,20.7735269461042,20.7735870847854,5.74913234548911,5.74913205146123,10.5395218325592,0.958742564391184,5.65194115330202,5.6519410791623,10.3008282828538,1.00305394961049,5.6028031312587,5.60280307731201,10.1874660738619,1.01814013470882,5.57114004256096,5.57113999662961,10.1177669360246,1.024513103166
0.1,0,0,33,50000000,3.56034692082116,3.56039007244932,4.14130521867022,4.1413048046085,8.22541185132655,0.0571981719521748,4.03878558178718,4.03878547996969,8.01648543821459,0.0610856235422759,3.9894276678758,3.98942759165699,7.91720346879954,0.0616517907332508,3.95885214233662,3.95885207367441,7.85623908523967,0.0614651307713556
0.31623,-0,0,33,50000000,3.24097091397609,3.24098699108274,4.10024024685474,4.10024016808178,8.02514071058563,0.17533970435089,3.98712503000474,3.98712499805889,7.79263876773223,0.181611260331404,3.93135631892305,3.93135629330344,7.68160709563389,0.181105516592612,3.89637694946812,3.89637692777697,7.61310950359782,0.17964437364726
0,0,0,33,50000000,5.39056595757659,5.39064257276384,4.20775277499204,4.20775243077938,8.4151250019307,0.000380203840718352,4.12164880243075,4.1216485098685,8.24275691863714,0.000540393662104677,4.08196967504591,4.0819693836558,8.16329168885268,0.000647369849026802,4.05813273132979,4.0581324471829,8.11553660147765,0.000728577035042477
1,0,0,33,50000000,3.25961946554648,3.25961448375393,4.07358188786082,4.07358179100844,7.82821264077773,0.318951038091533,3.95577088550852,3.95577084582062,7.58207411171038,0.329467619618764,3.89684966253573,3.8968496282327,7.46439072166538,0.329308569103048,3.85961974243768,3.85961970985935,7.39167682132433,0.327562630972699
10,0,0,33,50000000,3.62458511670297,3.62455990048588,4.05762090805023,4.05762089365083,7.65508168530499,0.460160116396072,3.9394346850856,3.93943468025789,7.40311536818408,0.475753997159407,3.87962340307309,3.87962339875819,7.28228793392234,0.476958867908944,3.84156412289972,3.84156411886516,7.20744891308069,0.475679328684192
1,0,0,3548,20000000,86.957855853821,86.957992517461,7.50339259999603,7.50339102493015,13.6162528109527,1.39053081397347,7.41823276652918,7.41823190033034,13.3834328230588,1.45303184380074,7.37674301889742,7.37674224597855,13.2737895541754,1.47969571070058,7.3506472569613,7.35064653124086,13.2069649536462,1.49432883455595
3.16227766016838,0,0,3548,20000000,89.417069516061,89.4169704622801,7.50202530985598,7.50202481162109,13.4584063428526,1.54564377862451,7.41757352039285,7.41757336462114,13.2251408868974,1.61000599811655,7.37627358953506,7.37627346691485,13.1151349286733,1.63741212777658,7.3502300240441,7.35022991087588,13.0480136729281,1.65244626199189
0.01,0,0,355,50000000,17.7537888511052,17.7541765843321,5.92420428875226,5.92420347585851,11.835300117722,0.0131076468887628,5.83777636249863,5.83777586622549,11.6607935969984,0.0147586317256962,5.79682922823769,5.79682878695385,11.5781307104726,0.0155273047188871,5.7717820283204,5.77178161220176,11.5275942657035,0.015969374818706
0.1,0,0,355,50000000,17.7267782353564,17.7266578519627,5.83360418043421,5.83360320971147,11.3861558139003,0.281051576245329,5.73187659680799,5.73187632294725,11.1667624934375,0.296990426317715,5.68186343867463,5.68186321251839,11.0622292362075,0.301497414985475,5.65047830852784,5.65047809850232,10.9980128884597,0.302943518570459
0.316228,0,0,355,50000000,19.7188845712662,19.7189163303519,5.80745066253148,5.80745024848689,11.0390805054847,0.575820405533706,5.70669598825537,5.70669577875799,10.8070922503927,0.606299516620624,5.65654057246249,5.6565403882865,10.6970408149205,0.61604014582848,5.62467733860307,5.62467716496868,10.629531388604,0.619823114967728
0,0,0,355,50000000,20.2811161743185,20.2821457811223,5.96075717046312,5.96075519941136,11.9216329708737,-0.000120600999256482,5.88109019561141,5.88108912004934,11.7623752144353,-0.000195898774510539,5.84395326241178,5.84395235646292,11.6881223259311,-0.000216707056445387,5.82150318553144,5.82150235963533,11.6432190609271,-0.000213515760357552
1,0,0,355,50000000,20.8098097163142,20.8097874078202,5.79631161175142,5.79631114683536,10.7627369772627,0.829885781324096,5.69842291935196,5.69842274818421,10.5258859611846,0.870959706351593,5.6492626341933,5.64926248181971,10.4136273237139,0.884897792299117,5.61774280923747,5.61774266118568,10.3447375942709,0.890747876152274
3.16227766016838,0,0,355,50000000,21.7381873048258,21.7381803241115,5.79201812413914,5.79201794658887,10.6108467359901,0.97318933473791,5.69537052244188,5.69537048819995,10.37245030135,1.01829070929179,5.6465593013845,5.6465592729265,10.2592777324013,1.03384084190971,5.61512159881967,5.61512157149413,10.1897231528916,1.04052001742219
0.1,0,0,35,50000000,3.70526799372449,3.70528752062944,4.18302115690204,4.18302111090449,8.30609976862492,0.0599424991816093,4.08051753779602,4.08051752971107,8.0970490958441,0.0639859716629871,4.03111971074801,4.03111970417935,7.99762823410363,0.0646111808237286,4.00049732759141,4.00049732168394,7.93654630532955,0.0644483439458083
0.31623,-0,0,35,50000000,3.38125794424205,3.38119119871865,4.14150424513704,4.14150403593577,8.10095954121632,0.182048739856489,4.02854582880541,4.02854571993664,7.86835530621224,0.188736242529809,3.97283088478405,3.97283077911936,7.75726469769414,0.188396966209263,3.93787409117103,3.93787398654423,7.6887243112751,0.187023766440164
0,0,0,35,50000000,5.58446840685263,5.58446664929017,4.25102367480461,4.25102334368131,8.50172306652979,0.000323951956133328,4.16519274738297,4.16519247377627,8.32995529513206,0.000429926027189609,4.12562384184682,4.12562358969261,8.25074816548122,0.000499266058207937,4.10184768958477,4.10184745035591,8.20314509345552,0.000550046485157552
1,0,0,35,50000000,3.44140688530976,3.44140376460473,4.11549357950354,4.11549339748227,7.90143341212826,0.329553564857542,3.99817139056038,3.99817128942538,7.65562107219096,0.340721607794801,3.93944133011326,3.93944123961952,7.53810150283273,0.340781066900044,3.90230041398225,3.9023003283324,7.46548447922117,0.339116263093477
10,0,0,35,50000000,3.8121133087013,3.81211611049623,4.09978294442261,4.09978290432111,7.7262563291036,0.473309519640125,3.98214459979671,3.9821445769041,7.47470015423951,0.4895890224613,3.92254200529055,3.92254198595272,7.35406968103166,0.491014310211605,3.8845754012666,3.88457538380991,7.27934864211393,0.489802142962581
1,0,0,3758,20000000,91.2991971504336,91.2991388152134,7.5463210515645,7.54631893883963,13.6878351029823,1.40480488742186,7.46132894917142,7.46132823393538,13.4550624038096,1.46759477929716,7.41997596354282,7.41997538799819,13.3454591969172,1.49449215462378,7.39400413705767,7.3940036233066,13.2786798902032,1.5093278701611
3.16227766016838,0,0,3758,20000000,92.8274428503994,92.8274881032169,7.54503945194183,7.54503847840015,13.5299506191696,1.56012731117233,7.46082842063867,7.46082806083668,13.2968097175951,1.62484676388023,7.41969156996675,7.41969126764844,13.1868961746546,1.65248666296057,7.39375939893232,7.3937591173009,13.1198365576386,1.66768195859463
0.01,0,0,376,50000000,18.4019808131806,18.4021485034836,5.96593655273804,5.96593588037799,11.9180872429272,0.0137851901888606,5.87941936356437,5.87941907607435,11.7433839659847,0.0154544736540014,5.83835215296621,5.83835192371781,11.6605589735275,0.0161451031564877,5.81319937747822,5.81319916928798,11.6098935982257,0.0165049485405255
0.1,0,0,376,50000000,18.4223781158546,18.4221009436273,5.87519409423256,5.8751936093691,11.4608175961274,0.289570107474223,5.77363907411265,5.7736389435453,11.2411544762198,0.306123541438172,5.72370774311736,5.72370766678589,11.1365249863575,0.310890423545784,5.69237634542145,5.6923762958458,11.0722647094096,0.312487931857678
0.316228,0,0,376,50000000,20.3214117305663,20.321453560002,5.84947895345999,5.84947868677895,11.1111357325009,0.587821907738048,5.74920894715933,5.74920884698042,10.8792146203011,0.619203173838647,5.6993212020416,5.69932110840735,10.7692294256978,0.629412884751154,5.66762496759174,5.66762487614602,10.7017768862062,0.633472957531573
0,0,0,376,50000000,20.8718750797185,20.87243515894,6.00340276938001,6.00340164685195,12.006846668322,-4.22520900311696e-05,5.92390730648664,5.92390693266432,11.8478855696231,-7.13304721333685e-05,5.88687094197299,5.88687067210691,11.7737975632572,-5.59491773444165e-05,5.86449110557115,5.86449087884629,11.7290135750892,-3.15906717265335e-05
1,0,0,376,50000000,21.6213525474377,21.6214210703185,5.83859414924942,5.83859369222582,10.8336868716874,0.843500969787851,5.7410934545789,5.74109326523184,10.5969688824608,0.885217837349895,5.69214484379673,5.69214467352796,10.4847872044794,0.899502312845256,5.66075859046914,5.66075842536257,10.4159545443154,0.905562471516262
3.16227766016838,0,0,376,50000000,22.2941699735971,22.2941758469618,5.83441220359968,5.83441195459898,10.6815256156928,0.987298542505901,5.73823207640308,5.73823197776581,10.4433618011711,1.03310225299777,5.68969689308123,5.68969680742669,10.330342405669,1.04905129483895,5.65844808811403,5.65844800631674,10.2609064766726,1.05598961775821
0.1,0,0,38,50000000,3.90872114575327,3.90876567326949,4.24136542539385,4.24136485529338,8.41858186097407,0.0641484197131632,4.13885182184578,4.13885139775808,8.20940050793609,0.068302711667771,4.08939723298555,4.08939682183399,8.1098603652469,0.0689336895726385,4.05872783130113,4.05872742504385,8.04868760164812,0.0687676546968561
0.31623,-0,0,38,50000000,3.60482719073767,3.60481867850249,4.19996224763764,4.19996211675498,8.20758983789854,0.192334526494074,4.08729145701868,4.08729137383237,7.97502286386745,0.199559966983591,4.03167366266448,4.03167357730407,7.86396789048915,0.199379349479406,3.99675736854653,3.99675728192717,7.79546267947711,0.198051970996588
0,0,0,38,50000000,5.8292994783693,5.82932659889494,4.31164542815353,4.31164512293706,8.62291262068837,0.000377930402214233,4.22617909080072,4.22617897899315,8.45190594549694,0.000452124296938194,4.18674937622525,4.1867492750372,8.37300019562703,0.00049845563542128,4.16304902772926,4.16304892573601,8.32555846835875,0.000539485106518356
1,0,0,38,50000000,3.73418482332801,3.73418484108834,4.17431520606739,4.17431494003301,8.00371072012418,0.344919425976213,4.05761199504069,4.05761189968072,7.75832399048908,0.356899904232333,3.99913144911808,3.99913137074623,7.64102646915291,0.357236350711405,3.96211322563375,3.96211315273268,7.56855612271346,0.355670255652976
10,0,0,38,50000000,4.10711852751425,4.10711788285677,4.15905143243803,4.15905141591219,7.82590360782321,0.49219924052702,4.04230743293553,4.04230742797396,7.5750306196419,0.509584241267595,3.98309639238265,3.98309638885869,7.45476098884189,0.511431792399446,3.94533735157366,3.94533734873549,7.38027518491388,0.510399515395279
1,0,0,3981,20000000,94.1458363247991,94.145834004517,7.58927558717523,7.58927330682467,13.7595547784625,1.41899411553744,7.50454697246434,7.5045461304102,13.5269494592898,1.48214364358472,7.46331587787773,7.46331520211355,13.4174165272628,1.50921455272849,7.43741433732372,7.43741373694722,13.3506764077974,1.52415166647355
0.01,0,0,398,50000000,19.0388910952217,19.0384035597362,6.00743260393872,6.00743238463579,12.0001041136372,0.0147608749373251,5.92090868484814,5.92090862519349,11.8251233580069,0.0166939520347409,5.87987632538408,5.87987630426629,11.7421485904043,0.0176040392461054,5.85476274326282,5.85476274265814,11.6913963495554,0.0181291363655305
0.1,0,0,398,50000000,19.2002091005458,19.200234385285,5.91643195592886,5.91643141002366,11.5345180880893,0.298345277863206,5.81517764875792,5.81517749818073,11.3148886544813,0.315466492457345,5.76539773890513,5.76539765645817,11.2103092919985,0.320486103364811,5.73415827251804,5.73415822127124,11.1461060411516,0.322210452637638
0.316228,0,0,398,50000000,21.4160616801627,21.4160800928444,5.89115033065666,5.89115001644181,11.1822949221197,0.600005424978729,5.7913046918707,5.79130454702032,10.9504150846595,0.632194154231552,5.74165655919259,5.74165644228207,10.8404986706277,0.64281433084699,5.71012218213634,5.71012207729856,10.7731168823455,0.647127377089443
0,0,0,398,50000000,21.5294732003419,21.5287545572501,6.0455617940214,6.04556100756766,12.0913358074625,-0.0002130058734231,5.9660692780477,5.96606901254638,11.9324425110211,-0.000304220427034707,5.92902209706704,5.929021923576,11.8583836663014,-0.000339645658348431,5.90663023646331,5.9066301049287,11.8136109926766,-0.000350651284620085
1,0,0,398,50000000,22.45866521637,22.4587148065829,5.8804579590688,5.88045741710127,10.9038950889799,0.857020287190162,5.78344220373636,5.78344193648601,10.6673331396904,0.899551000531929,5.73478438947731,5.73478415865381,10.5552574838315,0.914311064299648,5.7036023678153,5.70360214929637,10.486511079328,0.920693437783678
3.16227766016838,0,0,398,50000000,23.294525624141,23.2945423920511,5.87652034712209,5.87652017064428,10.7515774884093,1.00146302935711,5.78079096700476,5.78079090511586,10.5136295649433,1.04795230717737,5.73254014060706,5.7325400888999,10.4007627077924,1.06431752171455,5.70149415258657,5.70149410342711,10.3314475872356,1.07154066877813
0.1,0,0,40,50000000,4.0476653230896,4.04765387967853,4.27767449653617,4.277674123373,8.4884034394599,0.0669451804492631,4.17522485068895,4.17522459827556,8.27912400430682,0.0713254446576901,4.1257655344386,4.12576530713871,8.179533269915,0.0719975716623029,4.09507471854186,4.09507450566701,8.11833986572348,0.0718093584853943
0.31623,-0,0,40,50000000,3.68442375643273,3.68439931688961,4.23647491885937,4.2364745901569,8.27403065083188,0.198918858184392,4.12397066458638,4.12397049333288,8.04157762830599,0.206363529613272,4.06838582251148,4.06838568129094,7.93055142167983,0.206220082122591,4.03347030555989,4.03347017835513,7.86205573065354,0.20488475326148
0,0,0,40,50000000,5.99507836606245,5.99512861744262,4.34944054623663,4.34944035245905,8.69849253143614,0.000388367259532174,4.26421727658863,4.26421713850417,8.52796776504184,0.000466650050958251,4.22489733007101,4.22489715971779,8.44926430437068,0.000530185418119444,4.20125907174892,4.20125886980394,8.401934593584,0.000583347968854397
1,0,0,40,50000000,3.82101060622816,3.82102505363592,4.21101161499332,4.21101138112919,8.06746742192454,0.354555574197967,4.09474266171245,4.09474255694233,7.82230887466478,0.367176343989999,4.03645301261593,4.03645291431715,7.70515277486982,0.367753152063268,3.99953725311179,3.99953715737184,7.63278657332954,0.366287837154086
10,0,0,40,50000000,4.29339617516144,4.29340092862339,4.19593818422178,4.19593815185906,7.88801220020485,0.503864135875992,4.0796788542449,4.07967884409906,7.63747307468428,0.521884623659687,4.02067330772123,4.02067329781943,7.51737556343611,0.523971042104548,3.98301658257198,3.98301657236184,7.44299697115135,0.523036183782476
1,0,0,4217,20000000,96.9877430278921,96.9875854670352,7.63200337315094,7.63200057241297,13.8309467768386,1.43305716872529,7.54740477344122,7.54740406349554,13.5983019388293,1.49650689810747,7.50625934577969,7.50625878060554,13.488735412415,1.52378271397025,7.48043811543473,7.48043759188688,13.4219757713892,1.53889993593246
0.01,0,0,422,50000000,19.5680376251262,19.5680020401079,6.04980058136317,6.04979928762025,12.0841119911316,0.0154878778518608,5.96315373937944,5.96315319449301,11.9089732396451,0.0173336942273679,5.9220410935795,5.92204059768599,11.8259015296317,0.018180161633838,5.89686253797337,5.89686205076645,11.775073256122,0.0186513326178481
0.1,0,0,422,50000000,19.7619510848478,19.7629156189515,5.95890843703374,5.95890704116025,11.6105289997008,0.307286478493157,5.85782262814373,5.85782197744954,11.3905704590787,0.32507414651462,5.80811156108006,5.80811094495447,11.2858724869867,0.330350019047819,5.776905818963,5.77690520720166,11.2216141745841,0.332196851580555
0.316228,0,0,422,50000000,22.1780521528945,22.178020017529,5.93416002676021,5.93415985542777,11.2558018055282,0.612518076659779,5.83470089120213,5.83470088390224,11.0239454998222,0.645456275282193,5.78526786014375,5.78526786856694,10.9140762097414,0.656459518969326,5.75386992546934,5.7538699427036,10.8467424616989,0.660997406474038
0,0,0,422,50000000,22.3191619947139,22.3192433708473,6.08892919783479,6.08892783936883,12.1780351476232,-0.000178110419577493,6.00947780227448,6.00947612145875,12.0192508506925,-0.000296926959299171,5.97242658309807,5.97242469317839,11.9451979474079,-0.000346671131437049,5.9500217290802,5.95001972681917,11.900409571059,-0.000368115159661286
1,0,0,422,50000000,23.2095153199569,23.2095864452667,5.92372296251422,5.92372239292169,10.9763480905281,0.871097264907814,5.82707627666658,5.82707607806316,10.7398886213126,0.914263733417098,5.77862662238405,5.77862646814407,10.6278786339198,0.929374456608288,5.74758171863218,5.74758157885726,10.5591847625227,0.935978534966777
3.16227766016838,0,0,422,50000000,24.0934116662912,24.0934017755006,5.9196878022724,5.91968755093374,10.8236123373137,1.01576301589243,5.82437434689178,5.82437429164693,10.5858629290448,1.06288570949396,5.77635896193441,5.77635891778531,10.4731002499463,1.07961762977338,5.74547108186821,5.74547104051547,10.4038586294167,1.08708349296699
0.1,0,0,42,50000000,4.20444448407377,4.20441350726048,4.31245923778561,4.31245864658761,8.55501526310717,0.0699026212660598,4.21003097398721,4.2100306495962,8.34562359292481,0.0744380306585946,4.16054452669585,4.16054423357776,8.24592880927004,0.0751599510035845,4.12982230151185,4.12982202117953,8.18464202928758,0.0750022934037986
0.31623,-0,0,42,50000000,3.87903129234975,3.8790161172392,4.27097592305359,4.27097551556693,8.3370220386616,0.204929399958917,4.1586677519633,4.15866756960569,8.10461954134859,0.212715780220398,4.10313853211035,4.10313837389576,7.99364507038393,0.212631835622184,4.06823707833212,4.06823692798267,7.9251941299202,0.211279876394587
0,0,0,42,50000000,6.16428389406701,6.16419104712763,4.38533077814915,4.38533053922305,8.77038969096062,0.000271626411581849,4.30031045649569,4.30031022282343,8.60023358892626,0.000387090392861111,4.26107224366597,4.26107201150087,8.52166638113217,0.000477874034681136,4.23747972845002,4.23747949682775,8.47441524024947,0.00054398502830999
1,0,0,42,50000000,4.01164295050995,4.01163322149312,4.24577728590976,4.24577720732807,8.12792279646593,0.363631696771895,4.12976300779372,4.12976298228945,7.88289280863199,0.376633181451175,4.07155712621516,4.07155710643647,7.76576211720788,0.377352115443751,4.03466845800695,4.03466844004131,7.69339257381202,0.375944324236235
10,0,0,42,50000000,4.46857058627531,4.46856670588008,4.23090474133215,4.23090472893994,7.94696056640783,0.514848903864261,4.11508567712873,4.11508567157972,7.69669783427809,0.533473514430353,4.05628561269594,4.05628560854115,7.57676382447706,0.535807396760037,4.01874108305832,4.01874107947286,7.50249661232097,0.534985550210211
1,0,0,4467,20000000,99.8709680127793,99.8711148822535,7.67532150417921,7.67531970781336,13.9028986938151,1.44774251817743,7.59098846775285,7.59098801796396,13.6703354927366,1.51164099298022,7.5500326610754,7.55003229241846,13.5608441284614,1.53922082503242,7.52436328787678,7.52436294513977,13.4941527311582,1.55457350185837
0.01,0,0,447,50000000,20.1411628730276,20.1411680923861,6.09155097107473,6.09155054824992,12.1668555268953,0.0162459924293437,6.00479543293387,6.00479489539858,11.9914998587678,0.0180904695646351,5.96358355571853,5.96358291873929,11.9082897431906,0.0188767312672109,5.93832634599265,5.93832565166829,11.8573684206783,0.0192835769826498
0.1,0,0,447,50000000,20.9711501806684,20.9700370430429,6.0005831549586,6.00058182520291,11.6848144147588,0.316350565402661,5.89961934454111,5.89961872692468,11.4645581404126,0.334679931053172,5.84997618708099,5.84997566131694,11.3597453507728,0.340206497625081,5.81881784757572,5.8188173623314,11.2954371173637,0.342198092543397
0.316228,0,0,447,50000000,22.9589667849434,22.9589719270578,5.9762493313305,5.97624828181529,11.3277471280049,0.624750485140856,5.87716456366191,5.8771641200661,11.0958844367519,0.658444246976064,5.82792900741402,5.82792863672029,10.9860165902118,0.669841053922502,5.7966527100536,5.79665235971826,10.9186829525397,0.674622117232119
0,0,0,447,50000000,23.0562471287643,23.0561664991687,6.13178528485948,6.13178484017091,12.2635721743094,-2.04927905578245e-06,6.05248382721317,6.05248350312184,12.1050235632572,-5.62329221871494e-05,6.01553620296014,6.01553584864219,12.0311470542193,-7.5002616988229e-05,5.99321044052197,5.99321005433854,11.986503821659,-8.33267984425845e-05
1,0,0,447,50000000,24.1347207528284,24.1347080839575,5.96625420069838,5.96625348645408,11.0475521633646,0.88495552378787,5.87008176689057,5.87008156559629,10.8113108966669,0.928852435819975,5.82190661550138,5.82190645978569,10.6994418888778,0.944371186409271,5.79104360930974,5.79104346966371,10.6308545520568,0.951232526916625
3.16227766016838,0,0,447,50000000,25.1018429462833,25.1018475603426,5.96231650218798,5.96231624419847,10.8945204692833,1.03011227710313,5.86742373787027,5.86742366016636,10.6569301959839,1.0779172020527,5.81965542217165,5.81965536381353,10.5442633618618,1.09504742412334,5.78893492853109,5.78893487953976,10.4750931619663,1.10277664610451
0.1,0,0,45,50000000,4.35859319318802,4.35858044091225,4.36120799663185,4.36120776189347,8.64881347780427,0.0736022807210404,4.25867824269914,4.25867812107963,8.43925159429305,0.0781047694857158,4.20909340334698,4.20909329531961,8.33948789316939,0.0786988054971989,4.17829797641858,4.17829786901125,8.27816925528045,0.0784265901493928
0.31623,-0,0,45,50000000,4.11652118812509,4.11648351560409,4.31978472667046,4.31978453417328,8.4254482479933,0.214121012850438,4.20770116870914,4.20770104380816,8.19301507981391,0.222387132703389,4.15226497598192,4.15226486449514,8.08205086815603,0.22247897232103,4.11740924913574,4.11740914383896,8.01360976419742,0.22120862877728
0,0,0,45,50000000,6.46686922679276,6.46707796017387,4.43606718082991,4.43606715859173,8.8718599642756,0.000274375146037897,4.35132022612878,4.35132026444075,8.70223559237548,0.000404898194048542,4.31218797220894,4.31218802254866,8.62387917361851,0.000496821139098103,4.28865316443304,4.28865322370177,8.57674070939895,0.000565678735853226
1,0,0,45,50000000,4.24491500061372,4.2449146233708,4.29504141257013,4.29504125700974,8.21338615122609,0.376696518353777,4.1795364708719,4.17953643752783,7.96863876068079,0.390434147718933,4.12153011465689,4.12153008745513,7.85167653830252,0.391383663809506,4.08473729498533,4.08473726967009,7.77942499842376,0.390049566231657
10,0,0,45,50000000,4.71111873013099,4.71111676518364,4.28075914084685,4.28075912179069,8.03057905732281,0.530939205314731,4.16568163804283,4.16568162962972,7.78085912990925,0.550504137763298,4.10721374859899,4.10721374066985,7.66121204748872,0.55321544178012,4.06984708385147,4.0698470760419,7.58713205319502,0.552562106698341
1,0,0,4732,20000000,103.614640493613,103.614391473206,7.71796334617593,7.71796036242416,13.9742276838481,1.46169602475198,7.63376115388031,7.63376048440871,13.7416374395594,1.52588419872966,7.5928950953383,7.59289455088312,13.6321261256694,1.55366352055201,7.56729805766443,7.56729754892161,13.5654248047143,1.56917080187172
0.01,0,0,473,50000000,20.596536715992,20.5954537585083,6.13259960758824,6.13259850419973,12.2479935571646,0.0172045546233743,6.04580259608845,6.04580214425411,12.0723433814217,0.0192613589208381,6.00457325628746,6.00457279474026,11.9889751714239,0.0201708796038638,5.97930676606431,5.97930628418995,11.9379565045042,0.0206565457501036
0.1,0,0,473,50000000,21.6324973713344,21.6322618276758,6.04164775652752,6.04164702852244,11.7580773804502,0.325217404599771,5.94096341475067,5.94096305753789,11.5376704939548,0.344255978333736,5.89148060596082,5.89148030947231,11.4328483365043,0.350112578928833,5.86042291740315,5.86042263985899,11.3685610994372,0.352284457824902
0.316228,0,0,473,50000000,24.0052022269025,24.0051156376995,6.01769900247365,6.01769819119828,11.3985251135111,0.636872080160812,5.91902116633064,5.91902086020679,11.1667189868035,0.671323039733958,5.87001625519548,5.870015973569,11.0569143932899,0.683117835474606,5.83889997923704,5.8388997076955,10.989646174775,0.688153512157527
0,0,0,473,50000000,23.6945701406175,23.6948507476387,6.17396119858852,6.17396039143647,12.3479254532425,-3.86321747214424e-06,6.0948019537009,6.09480137403227,12.189679036904,-7.57091708045721e-05,6.05790929946068,6.0579086700688,12.1159034219474,-8.54524179523253e-05,6.03561054206058,6.03560985463638,12.0712983548962,-7.79581991885436e-05
1,0,0,473,50000000,25.3251031482603,25.3250859593386,6.00781135329577,6.00781103226701,11.1173609113244,0.898261474238353,5.91199303587239,5.91199294727773,10.8812194393101,0.942766543840053,5.86401711149826,5.86401702344754,10.7694014180816,0.958632716864162,5.83329480432524,5.83329471279021,10.7008614775097,0.965728039605708
3.16227766016838,0,0,473,50000000,26.2792556837266,26.2792551875853,6.00421893732375,6.00421879969531,10.964305396629,1.04413234039003,5.9096891536321,5.90968910160606,10.7268691283219,1.09250912691624,5.86211526836219,5.86211522064288,10.614274194551,1.10995629445406,5.83151961395766,5.83151956622622,10.5451507052704,1.11788847491347
0.1,0,0,47,50000000,4.46609767621273,4.46610040153629,4.39187150562523,4.39187105893596,8.70766446006746,0.0760781044937282,4.28931127419026,4.28931104845817,8.49793091250681,0.0806914101416201,4.23967315258193,4.23967294520013,8.39803588172576,0.0813102160562948,4.20883353473183,4.20883332508148,8.33661746012784,0.081049399685476
0.31623,-0,0,47,50000000,4.23479117859152,4.23482643733516,4.35059942091404,4.35059907313726,8.48134247889362,0.219856015157681,4.23865972075862,4.238659555653,8.24887383334558,0.228445443066038,4.18326230497871,4.18326215406012,8.13787442530707,0.228650033731757,4.14841892024944,4.14841877397262,8.06941225715084,0.227425437071219
0,0,0,47,50000000,6.60502277852732,6.60513618114044,4.46815004266951,4.46814970776345,8.9360086505671,0.000291099865862066,4.38358872437072,4.38358866696805,8.76677940760583,0.00039798373294353,4.3445283577829,4.34452831847548,8.68858843946148,0.000468236796900001,4.32102967790305,4.3210296470654,8.64154315547888,0.000516169489575447
1,0,0,47,50000000,4.50302438721449,4.50301951665944,4.32615350823351,4.32615326572263,8.26728768847432,0.385019085481824,4.21102688423171,4.21102680112672,8.02276012796276,0.399293557395675,4.15319784079669,4.15319777644527,7.90591111528722,0.400484501954733,4.11650591593723,4.11650585980784,7.83373476734638,0.399277008398693
10,0,0,47,50000000,4.93539155482405,4.93541175605453,4.31209553310167,4.31209547101236,8.08320482969773,0.540986174416307,4.19740607602874,4.19740606242537,7.83374641316618,0.561065725287924,4.13909601840331,4.13909600763137,7.71422671529626,0.563965310738426,4.10180532030308,4.10180531038673,7.64022234239879,0.563388288291026
1,0,0,5012,20000000,106.938482397666,106.938682221657,7.76061646349743,7.76061459095049,14.0455844852902,1.47564656915771,7.67657700933682,7.67657662793302,13.8130418022005,1.54011183506932,7.63581612648605,7.63581584578111,13.7035690324299,1.56806293983728,7.6103084420349,7.61030820320479,13.6369078064471,1.58370883879258
0.01,0,0,501,50000000,21.5511689767926,21.551487147124,6.17439455561462,6.17439420417829,12.3303348864949,0.0184538732980233,6.08756213902692,6.08756214235858,12.1544860907369,0.0206381906485689,6.04628101024096,6.04628107002295,12.0709671705254,0.0215949097385035,6.02096508959981,6.02096518257355,12.0198328515689,0.0220974206044833
0.1,0,0,501,50000000,22.3185489724101,22.3185144823469,6.08320242425007,6.08320094332812,11.8322940724026,0.334109295175615,5.98257399763736,5.98257358993423,11.6115853889784,0.353562198593142,5.93310730751726,5.93310701233269,11.5066286980342,0.359585621815731,5.90204583556112,5.90204558915328,11.4422481196239,0.361843305090524
0.316228,0,0,501,50000000,25.1060423226331,25.1060999544341,6.0598602307033,6.0598593162738,11.470491416335,0.649228130642106,5.96162499822615,5.96162465940604,11.2387569575268,0.684492700105361,5.91285989291562,5.91285961731518,11.1290160695473,0.696703440683535,5.88189568588065,5.88189543960831,11.0618022519602,0.701988873528725
0,0,0,501,50000000,24.195867312838,24.196757213401,6.21673541682804,6.21673337874567,12.4333109305061,0.000157865067649254,6.13765710157368,6.13765590892483,12.2751104300718,0.00020258042676069,6.10078963639911,6.1007885349241,12.2013520530113,0.00022611831187902,6.07850406450659,6.07850297680472,12.1567605059635,0.000246535347828925
