theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.0174259,0.0814174,0.00208862,-0.0153388,3000,3000,10738882426,7.25686222112522,7.20625311459124,2654.85801229765,2654.85801229765,6.16111979549858,6.16108915788923,11.8912110421175,0.430997911270318,0.405811380856036
0.0174649,0.0835139,0.0967304,0.0820504,3000,3000,20127886978,1.34475016562148,1.31674335626701,4997.05321091462,4997.05321091462,5.92134703314038,5.92120975453592,11.7812707338184,0.0612860538579252,0.0488034219420417
0.0174755,-0.00567357,0.0691413,-0.00889651,3000,3000,17316049172,2.67060011929444,2.80804286687233,4500.05247186646,4500.05247186646,6.0319983022728,6.03175300232252,11.9302160509743,0.133535253621039,0.138413433525249
0.0175003,0.0230298,0.0805817,0.06935,3000,3000,19800332256,1.51498951746453,1.40433370364143,5031.54273162727,5031.54273162727,5.93239524348846,5.93236186222829,11.8095065193075,0.0552505864092101,0.0540476693473657
0.0176587,0.0269997,-0.00268614,0.0226815,3000,3000,14751526717,6.97374211478379,6.96570428474901,3717.86629703837,3717.86629703837,6.2563252494943,6.25627619679928,12.1526122660241,0.359989180269478,0.355938787924117
0.0176764,0.00172967,0.079679,0.0878497,3000,3000,20364022262,1.30063540245963,1.19382932453049,5207.18402531494,5207.18402531494,5.92253444669844,5.92246795890183,11.8045823506067,0.0404200549935378,0.0440886458794711
0.0176785,-0.00786404,0.0744569,0.00765943,3000,3000,18114807313,2.13220821628494,2.28383430839152,4701.92554626521,4701.92554626521,5.98881803998355,5.98871285927636,11.8810891179659,0.0964417812939846,0.100858464158579
0.0176904,-0.0509355,-0.010429,-0.0140969,3000,3000,7174352645,3.4383593446873,3.49877819191106,1908.25850540098,1908.25850540098,5.63393757810283,5.63376248507785,11.1149185201625,0.152781543018145,0.160863252384566
0.0177488,0.00245332,-0.056624,-0.0713466,3000,3000,5241360631,1.09590899216998,1.10427307983941,1358.24559781871,1358.24559781871,5.18965974300057,5.18952667085863,10.3439691789415,0.0352172349177398,0.0238888984256622
0.0177823,0.064819,-0.0199165,-0.00975216,3000,3000,9193872235,4.12406451189937,3.92798884220608,2270.14518204488,2270.14518204488,5.87569910365371,5.87563240778686,11.4932370229498,0.258094488490771,0.248413682817864
0.0178481,0.0871958,0.0546888,0.0489288,3000,3000,18079876016,1.97555318671429,1.85129108811345,4475.14885471486,4475.14885471486,5.97387532648326,5.9738094790055,11.8352754079961,0.112409397492668,0.0966074954409972
0.0178898,0.0839484,-0.0535847,0.081811,3000,3000,14653353980,5.26730087077354,5.15290802652867,3520.28284182619,3520.28284182619,6.1956849479749,6.19177070792638,12.0592696712876,0.328185984613697,0.311045066409889
0.0179856,-0.0493178,-0.0704611,0.0957533,3000,3000,16348659297,4.04082675691023,4.09727850951938,4167.11126253543,4167.11126253543,6.11779612719282,6.11349627747495,12.0415148031633,0.18977760150449,0.211672338612757
0.0180164,-0.046341,-0.0489733,0.0393811,3000,3000,8232353710,5.92577498527099,5.95899312158003,2113.78779695636,2113.78779695636,5.94027819404994,5.93891676719848,11.5751151897949,0.304079771453496,0.345701906069754
0.0180345,-0.06267,0.0972815,0.0987067,3000,3000,21475933998,1.27870776696289,1.34497762119033,5642.8611424234,5642.8611424234,5.91465219417527,5.91435088092351,11.8131460502995,0.0158570247993257,0.0289012297450491
0.0180508,-0.0670579,0.0249961,-0.0904977,3000,3000,5579544524,1.48817608562048,1.59473824641914,1583.53195255078,1583.53195255078,5.32930066886926,4.98774083294384,10.5453734501796,-0.228331948366495,0.047600540702458
0.0180523,0.0974299,0.0359328,0.0824031,3000,3000,18433442261,1.90776072211667,1.85329579275099,4509.60420407729,4509.60420407729,5.95786969449546,5.95779620248218,11.8161266177216,0.0995392792560406,0.0849740645608517
0.0182125,-0.0105344,-0.0201206,0.0480255,3000,3000,15839020952,4.16208996935641,4.31701880702619,4032.79202731875,4032.79202731875,6.15788122761305,6.1573745082158,12.0705309790179,0.244724756810967,0.253340472842652
0.0182514,-0.0760931,-0.0781478,0.00953867,3000,3000,5415596709,1.37945329026681,1.48983882452803,1420.40920137077,1420.40920137077,5.26087543783692,5.2605787543216,10.5110662978271,0.0103878943313873,0.0437689522941724
0.0182671,0.075233,0.0861403,0.0610386,3000,3000,19365529362,1.55743059567624,1.45530670155666,4834.91955435551,4834.91955435551,5.93850794488034,5.93818653885767,11.8008470698672,0.0758474138708216,0.0627343160654465
0.0182888,0.0589113,-0.0183731,-0.0599614,3000,3000,7192516232,1.7593342317252,1.60197517448457,1812.07336212896,1812.07336212896,5.48537216796048,5.48522236190954,10.8721238877536,0.0984706421164265,0.080108968614951
0.0183007,-0.062572,0.0291465,0.0587011,3000,3000,18835823476,1.92039769819946,1.9598068413502,4937.11692027966,4937.11692027966,5.96588560604773,5.96546154315978,11.8705327284981,0.0608144207093737,0.0766257021429269
0.0183316,0.0590828,-0.0883638,0.0969882,3000,3000,12957459431,10.2179272698873,10.0757296136443,3096.58807879951,3096.58807879951,6.38706199531031,6.36687215000044,12.2407873779448,0.513146767365905,0.520430169779475
0.0183434,0.0420253,-0.00972361,0.0710964,3000,3000,16862338740,2.68636241076029,2.53930878726297,4191.84241169521,4191.84241169521,6.04248319334458,6.04221745846945,11.9246999466867,0.160000705127304,0.15384729682579
0.0183478,0.072379,0.00926048,-0.0638199,3000,3000,8202183258,2.38380264563453,2.35107340522421,2073.29242737799,2073.29242737799,5.6639395791207,5.66329182306793,11.1583540169116,0.168877385277073,0.138195839062465
0.0183692,0.0934976,-0.0890126,0.0884562,3000,3000,11850041195,8.30992411784572,8.08645374304725,2773.07083445071,2773.07083445071,6.23923846532775,6.20203863347416,12.0297480162949,0.411529082507032,0.435597002021742
0.0183728,0.0554313,0.0890815,0.029812,3000,3000,18724033538,1.79689107110787,1.7782329172813,4735.33145338788,4735.33145338788,5.95661224825878,5.95619298960641,11.8257562982424,0.0870489396227665,0.0785014270998232
0.0185159,-0.030066,-0.0554801,0.0811494,3000,3000,16014194245,5.04633454699014,4.88394643268907,4066.87147158141,4066.87147158141,6.14724830038618,6.14466874124564,12.0673014377467,0.224615603885091,0.239940314591596
0.0185305,-0.0317904,0.0618681,0.0653394,3000,3000,19606694167,1.82072733288198,1.85840944056502,5091.53871450814,5091.53871450814,5.94243820166735,5.94234782789163,11.836136712343,0.0486493172159719,0.058127399219595
0.0185512,-0.000445638,0.0779961,0.038613,3000,3000,19053629753,1.48097770897864,1.58746748395587,4914.25827443419,4914.25827443419,5.95149048320289,5.95144526854683,11.8367015063035,0.0662342454461999,0.0696206136246538
0.0185495,0.0440302,-0.0002705,0.0209077,3000,3000,14559510586,6.79709647902648,6.80718198436398,3649.18428357876,3649.18428357876,6.26064451822211,6.26058518392873,12.1483866324548,0.372843069696092,0.364847278973391
0.0186126,0.0588796,-0.0278953,0.0704282,3000,3000,15793181473,3.80856597441065,3.65281541849791,3880.66415966943,3880.66415966943,6.11265484785945,6.11209079255233,11.9909989257976,0.233746714614124,0.221451308846333
0.0186993,-0.0713412,0.0743134,-0.0824376,3000,3000,7474475993,4.58895725606569,4.83503776852088,2118.55204807327,2118.55204807327,5.77815189765221,5.73898109599236,11.294786820615,0.222346173029582,0.229409334311296
0.0189039,0.0568668,-0.0966849,0.010729,3000,3000,6940721375,1.77404773942733,1.66679384501993,1650.32829016307,1650.32829016307,5.4082374585863,5.36428095208454,10.7943694653152,-0.0218510546443849,0.0673636010621692
0.0189056,-0.0830844,-0.037769,0.0816884,3000,3000,17641019807,2.50452280186322,2.554370050326,4610.63888242659,4610.63888242659,6.02078855096892,6.00948343171047,11.9437857442251,0.0864862384543059,0.122805604000988
0.0189441,0.0335487,-0.0816882,-0.0801197,3000,3000,5024100565,1.0500427264188,1.05035393417167,1263.84582268017,1263.84582268017,5.12855239283045,5.12848685336498,10.2447233726889,0.0123158735065463,0.0167447028192154
0.0189583,0.0131684,-0.00808552,0.0592272,3000,3000,16691680563,3.08161485056556,3.11430974356783,4213.80692066985,4213.80692066985,6.06342430499304,6.06319859127645,11.9584657612241,0.168157135045366,0.169532001637881
0.0189696,0.0874059,0.00858775,-0.0599937,3000,3000,8572163751,3.51010641427451,3.43086201654562,2146.71633205751,2146.71633205751,5.71365916192999,5.71338960201923,11.2382667700186,0.188781993930663,0.156670523633521
0.0190378,-0.0802895,0.040532,0.0154925,3000,3000,17960328537,2.28093130423305,2.49100436154852,4785.32452075459,4785.32452075459,6.00361729279582,6.00354153006686,11.9220069676931,0.0851518551695847,0.107639718583904
0.0190407,0.061716,-0.00195803,0.0815089,3000,3000,17364676565,2.25728261994786,2.39903785116153,4286.02581784128,4286.02581784128,6.00607641805726,6.00573286689678,11.8797724154333,0.132036869520704,0.12456543103349
0.0190668,0.0641912,0.0268875,-0.0840587,3000,3000,7990656978,2.63577355800019,2.57327514488653,2058.79014730968,2058.79014730968,5.64395602006547,5.63888054600494,11.1132031269287,0.169633439141712,0.130446684436013
0.0191485,0.0962588,0.0863159,-0.0643962,3000,3000,14393957208,5.60757297866357,5.54538299873982,3655.03080780752,3655.03080780752,6.19067237999588,6.18033060586021,12.0409572930218,0.330045692834339,0.31133237306031
0.0191703,0.0648474,-0.00695113,-0.00702555,3000,3000,10362447415,7.54232717638904,7.38699135263945,2576.94894438678,2576.94894438678,6.1503585187994,6.15032326369677,11.8715355103755,0.429146272120654,0.413445204067205
0.019235,-0.033759,0.0146179,0.0676818,3000,3000,18328039429,2.17450957212008,2.24926721939966,4736.54321115953,4736.54321115953,5.97759886682672,5.97710526681482,11.8762783217313,0.0784258119102095,0.0901998693600401
0.0192601,-0.0950577,0.0416236,0.0409823,3000,3000,18982745629,1.93361755631718,1.95476524191789,5070.80246755775,5070.80246755775,5.96306715441648,5.96258395149036,11.8776131816622,0.0480379242446389,0.0709740374120003
0.0193834,-0.00354137,0.0234501,-0.0875387,3000,3000,6642401046,1.97658497603922,1.84654757158256,1792.84223665182,1792.84223665182,5.4675895158697,5.42529133678322,10.8091902022883,0.0836906503645842,0.0782293789701765
0.0194605,-0.0146493,0.0265342,0.0113359,3000,3000,16363233336,3.3779033975762,3.43960161131177,4240.80004232216,4240.80004232216,6.09818384821018,6.09812065692266,12.0074391365262,0.188865368606679,0.198647130422046
0.0195049,-0.0672168,0.0904023,0.0233345,3000,3000,19510763473,1.61622296530962,1.62518395994565,5194.14447012505,5194.14447012505,5.94552673236299,5.94549821378563,11.8469538096356,0.0440711365129705,0.0582045049054365
0.019527,0.0265094,0.0266294,0.0313198,3000,3000,16830950230,2.61492857374085,2.59561808363654,4272.41248079808,4272.41248079808,6.04665032895948,6.04662060012711,11.9341965142328,0.159074414853745,0.156698578619025
0.019603,-0.099041,0.0911199,-0.0829165,3000,3000,15770132525,5.7984512884148,6.14318000290249,4350.35891869866,4350.35891869866,6.23473083601014,6.23362782200154,12.1992185382723,0.269140119739385,0.313527468509267
0.0196332,0.0403437,-0.0417094,-0.00800951,3000,3000,7828091712,2.59171319151758,2.61926559792901,1946.07751493519,1946.07751493519,5.62035187288019,5.62030407973934,11.1152118109995,0.125444141620001,0.135191047766662
0.0197724,-0.0739545,-0.0470574,0.0294285,3000,3000,7090416523,3.63814365674846,3.7597541041955,1865.74853537959,1865.74853537959,5.65139497687113,5.65125114373603,11.1608682453583,0.1417778752489,0.182504304923439
0.0198019,0.0218585,0.0103227,0.0495378,3000,3000,16937558316,2.8078664845896,2.83999649529505,4285.67024518253,4285.67024518253,6.03811678009929,6.03798087860238,11.9283524732155,0.147745185486192,0.149880156509427
0.0198256,0.0835132,-0.0610381,-0.0703906,3000,3000,6243123263,1.3081272325553,1.22044198868236,1528.42267833439,1528.42267833439,5.2937888298379,5.29373566092333,10.554550214679,0.0329742760822676,0.0354486507466234
0.0198696,-0.0629557,-0.0696123,0.0614268,3000,3000,8016453575,6.65261706098034,6.55806329621612,2055.4746126064,2055.4746126064,5.930786993748,5.92307478360717,11.5661777885791,0.287683988776072,0.352216209734058
0.0200614,-0.0775126,0.0657576,0.0711282,3000,3000,20187344042,1.52624299566304,1.71039310091545,5351.3290211818,5351.3290211818,5.93081922319373,5.93049789985465,11.8352981108322,0.0260190122162225,0.0445921257192889
0.0200848,0.0123819,0.0324221,0.0942742,3000,3000,19163493581,1.62317621877049,1.67545403458923,4858.71057381185,4858.71057381185,5.94302144494432,5.94272658308034,11.8240075336542,0.0617404943704347,0.0651134997783842
0.0200845,0.0606059,-0.00875415,0.0130469,3000,3000,12570378332,10.7596651015516,10.6302458587471,3128.08161921994,3128.08161921994,6.40875898396393,6.40868572234523,12.2527145893474,0.564730116961753,0.548596587064212
0.0201249,0.0546389,0.0118394,-0.0204545,3000,3000,10785729407,10.3269283358273,10.2068843083901,2725.52973161558,2725.52973161558,6.27932142701327,6.27928531249357,12.0392548461639,0.519351893342906,0.502300136201857
0.0201284,0.0141358,-0.0912084,0.0808319,3000,3000,9789822781,10.1573769406172,10.1493318495136,2378.46254563721,2378.46254563721,6.20936106327639,6.18968761073083,11.948415734632,0.450632939375215,0.499273185637202
0.0201297,-0.0894422,0.0528361,-0.0854145,3000,3000,6104107947,2.19975699651489,2.26884972106896,1766.66561977493,1766.66561977493,5.46230844146995,5.18572007897799,10.7792318693133,-0.131203348865338,0.0863400089000184
0.0201662,-0.0192309,-0.0439032,0.0116948,3000,3000,7500870873,3.26022210157707,3.21722670549391,1921.1866689524,1921.1866689524,5.64939630366073,5.64932719700131,11.1591589283441,0.139564572317909,0.164225991350417
0.0201712,0.0301312,0.0382498,-0.0013164,3000,3000,15761777622,3.89319061591571,3.91386199096575,4029.50738144141,4029.50738144141,6.12854636281612,6.128474980335,12.0214084200951,0.235612923056005,0.233702650456552
0.0202079,-0.067155,0.0542165,0.0621075,3000,3000,19571360734,1.67099711692543,1.78906968336933,5166.08713865064,5166.08713865064,5.93941983083347,5.93919750220832,11.840503582397,0.0381137506447686,0.0550610251346537
0.0202682,-0.0290607,0.0203605,-0.00377002,3000,3000,15234346496,6.12545980727591,6.14484085690672,3986.47233848491,3986.47233848491,6.24027486690607,6.24022566203358,12.1669397356565,0.313560793283157,0.330613862050328
0.0203103,0.0860926,0.0512706,-0.0787446,3000,3000,9840670179,4.82673617999926,4.80126576503582,2517.68956098682,2517.68956098682,5.9795623841834,5.97447290687905,11.6250481868778,0.328987104184609,0.287641864670691
0.0203578,-0.0495808,-0.0572729,-0.0305094,3000,3000,5358003021,1.23110089987685,1.25472085931529,1421.24058541447,1421.24058541447,5.24365948828168,5.24359951778441,10.4555142359083,0.0317447701578395,0.035543178525586
0.0203701,-0.0158292,-0.0576659,-0.0974963,3000,3000,4520090222,1.11243310037762,1.10367640256092,1212.41499489983,1212.41499489983,5.08936061299818,5.08407162886692,10.1315866772626,0.0418455646025144,0.0129928801177215
0.0205009,-0.0623274,0.0966832,-0.0161063,3000,3000,18447442735,2.2903437928553,2.39024166036479,4943.0132878115,4943.0132878115,5.97754811078535,5.97735701639185,11.8848905431551,0.0700145840221378,0.0864552738013646
0.0205237,0.0483763,-0.0707494,0.0363976,3000,3000,8636618829,3.84494085839993,3.60089428517416,2090.55688868227,2090.55688868227,5.77436224927744,5.76310595113657,11.3660477088671,0.171420491546863,0.208535074151607
0.0206052,0.012875,-0.0245916,-0.0611046,3000,3000,6313439504,1.49274823047872,1.47900865907842,1643.17491089631,1643.17491089631,5.37424791414779,5.37383001680115,10.677680485696,0.0703974452528868,0.0547314200835771
0.020608,0.0562638,0.0502331,0.0415813,3000,3000,17789057948,2.36636220603031,2.31126804513387,4477.31639690374,4477.31639690374,5.98467723813817,5.98462053608185,11.8562866829744,0.113011091245587,0.104997264331995
0.0206091,-0.0422612,-0.0794723,-0.0282171,3000,3000,5052314230,1.17076538455012,1.33898658866983,1319.06774892038,1319.06774892038,5.17598574855859,5.175937762517,10.3420481557035,0.00987535537210071,0.0258153600473321
0.0206118,0.0668606,0.0494774,-0.0601038,3000,3000,10875019121,8.96588389129483,8.92696768095258,2790.33258979323,2790.33258979323,6.24590576410744,6.24516213500955,11.9959084114166,0.495159487700363,0.466046765558904
0.0206148,-0.0717968,0.0997453,-0.0324715,3000,3000,18102310311,2.2144361176168,2.37107235424771,4885.66981349931,4885.66981349931,5.99772301896442,5.99747438726305,11.9116032363597,0.0835941698677942,0.101886317324155
0.0206369,-0.0559923,-0.0430594,0.0035566,3000,3000,6549288863,1.94796742030005,1.97562088509731,1726.13929340716,1726.13929340716,5.48400628565749,5.4839861292582,10.8877073575943,0.0802850573213849,0.101350617870754
0.0207027,-0.0499772,-0.0606968,0.0205817,3000,3000,6654652097,2.3306917198224,2.39766869100907,1723.53715930546,1723.53715930546,5.49482806004866,5.49454330541287,10.9181181572588,0.0712532082026858,0.107634820454438
0.0207445,-0.0284782,0.0660894,0.0634001,3000,3000,19533205674,1.59463307290116,1.70772307147397,5084.84897469901,5084.84897469901,5.93915846286157,5.93908885117553,11.8316273652336,0.0466199488035333,0.057144653748523
0.020776,-0.0388445,-0.0219822,0.0385571,3000,3000,15454268892,5.35890854020067,5.48812968325969,4003.50410560955,4003.50410560955,6.21759373588558,6.21721646750281,12.1471768528728,0.287633350515607,0.305645243278205
0.0208022,-0.0196406,0.0850862,-0.0283954,3000,3000,17156856937,2.77359420404362,2.7932670400639,4529.36618255353,4529.36618255353,6.03732493466704,6.03674969190388,11.9415328967958,0.132541729775077,0.142454578024921
0.0208735,-0.0779642,0.0607094,0.0771831,3000,3000,20182275143,1.44338469247848,1.56977059515186,5349.37830148757,5349.37830148757,5.92865749578915,5.92782456187643,11.8315327178338,0.0249493398317764,0.0435492121456296
0.0208921,-0.0915513,-0.0274397,0.00455645,3000,3000,6473766425,2.66969616358918,2.71890634825028,1757.74619608377,1757.74619608377,5.52203173306773,5.52196545600417,10.9438583963824,0.100138792689499,0.121383196638639
0.0209368,0.00125268,0.0165268,0.0876538,3000,3000,18589198422,1.92747513734996,2.04422981625901,4732.90205539016,4732.90205539016,5.96233763795174,5.96146819431942,11.8501471403556,0.0736586919155169,0.0801820239016582
0.0211007,0.085188,-0.0923026,-0.0465419,3000,3000,6107034836,1.26651167539428,1.18100107712169,1458.84443816566,1458.84443816566,5.25771870180015,5.2480728492524,10.5133815851381,-0.00759003408552594,0.0318184405903885
0.0212022,-0.0810086,0.00907782,0.064876,3000,3000,18499201701,2.10884310426537,2.15131041986953,4889.27532178248,4889.27532178248,5.97178158100352,5.96916054997485,11.8838426393518,0.0570994916265768,0.0830083254405523
0.0212571,-0.0309225,-0.088344,0.0462459,3000,3000,6953544011,2.32700031374391,2.26353962874837,1743.89384750383,1743.89384750383,5.52687926129725,5.50849914319409,10.9883366496346,0.0470417548567088,0.120684913035991
0.0212649,-0.0963114,-0.0930127,0.0681687,3000,3000,6441143167,3.03135697365239,3.06546679741811,1670.7600186585,1670.7600186585,5.50954409063953,5.4958317901504,10.9609026033583,0.0444732774316279,0.130924037787123
0.0213035,0.0398839,0.0085196,-0.0513628,3000,3000,8117095108,2.84114829728297,2.90285934012759,2091.26417899934,2091.26417899934,5.70190574013556,5.70127949685183,11.2174231828765,0.185762054110926,0.163987178640371
0.0213552,-0.0101181,0.0532659,0.0373397,3000,3000,18253630341,1.88271113746959,1.86380384351336,4730.21815401008,4730.21815401008,5.97563832539428,5.97558955161596,11.8677896600411,0.0834382169691139,0.0904475774505524
0.0213962,0.0876492,-0.0353127,-0.0520535,3000,3000,7353255059,1.75885167452701,1.68037087328984,1811.29276748241,1811.29276748241,5.48076259568369,5.48071311082347,10.8758060884042,0.0856696181029246,0.0758029853658702
0.0214974,0.00832212,0.02855,0.0794979,3000,3000,18617555669,1.88118837301277,1.976505590508,4743.37166861848,4743.37166861848,5.95818361408848,5.95774631077045,11.8422588093036,0.0736711155553493,0.0777287017689616
0.0215247,-0.0132403,0.0644182,0.0309151,3000,3000,18416956240,2.05709137003143,2.13978011191853,4791.29747238911,4791.29747238911,5.96955413767771,5.96952929180143,11.8614823431639,0.077601086315271,0.0851906722872595
0.0215398,-0.0938862,0.0595109,-0.0804769,3000,3000,6414712872,2.5555943595866,2.65483930303404,1859.27871793583,1859.27871793583,5.53839555271124,5.23431744451803,10.9116773530085,-0.138964355779244,0.11484653888207
0.0216616,-0.0157907,-0.019646,-0.0971719,3000,3000,5225854387,1.27384437851466,1.28960586335271,1421.98784624604,1421.98784624604,5.22033614084921,5.18795172269744,10.3670371137769,0.0412507497697909,0.0261251435299243
0.0217609,0.00136037,0.0232484,-0.0920863,3000,3000,6592834083,1.75910812438741,1.8607138486342,1783.82996436782,1783.82996436782,5.4572392842498,5.41809811117609,10.7916254222309,0.0837119731950207,0.0735920317099303
0.0218151,-0.0559002,-0.0598443,0.0178506,3000,3000,6491521008,2.19551641897889,2.33564271025124,1693.52059234807,1693.52059234807,5.46947980249065,5.46918686975237,10.8747232995703,0.0639433726727194,0.0990495876289206
0.0218678,-0.0646311,-0.00156166,-0.0521788,3000,3000,5943476275,1.66285852189039,1.71461795352298,1644.14748987304,1644.14748987304,5.38741082700797,5.37043305133683,10.6829560766908,0.0748878016540395,0.0654314840917731
0.0219224,0.0994965,-0.098155,-0.0693609,3000,3000,5738808823,1.11471773016169,1.05267073880251,1365.39288844174,1365.39288844174,5.19201739529533,5.18901877081867,10.389997720689,-0.00896155457504477,0.0222087328939313
0.0219746,-0.0367301,-0.0843478,-0.0453171,3000,3000,4709822990,1.16523949736134,1.18254376784316,1235.49426448859,1235.49426448859,5.11637109755151,5.11634205388874,10.2219217903563,0.0107913610839852,0.0180002787831288
0.0219696,0.0661505,-0.0774769,-0.0973162,3000,3000,5210377670,0.98446978711947,1.00466587091575,1299.07050363311,1299.07050363311,5.14601460707619,5.14596464659455,10.2723064217067,0.0196728319640247,0.016889314100375
0.0220018,-0.074979,0.0788841,-0.08936,3000,3000,7276283040,3.39854350278633,3.59767137512881,2087.42995664099,2087.42995664099,5.73627266734626,5.59307913248906,11.2281864448458,0.101165354989485,0.206321343881458
0.0221823,-0.0159858,-0.00135067,0.0694162,3000,3000,17541452996,2.37012376902713,2.37864094373672,4503.80293499716,4503.80293499716,6.00652380870903,6.00600020908076,11.9054863777576,0.107037640032171,0.118351258703999
0.0221978,-0.0891851,0.0190992,0.0228598,3000,3000,17434349927,2.8634607046181,2.996564215318,4665.28063613187,4665.28063613187,6.02932022095756,6.02898993627887,11.9547578182782,0.103552338958254,0.129187105948169
0.0222119,-0.0501456,0.0961738,0.0180089,3000,3000,19234644384,1.56525300195306,1.57110178614825,5111.49235843105,5111.49235843105,5.94586046506176,5.94581436859492,11.8428284270625,0.0488464065941656,0.061403998264062
0.0222563,0.0514669,0.0538664,-0.0652473,3000,3000,10490920864,8.44910220567162,8.34804690809232,2727.74685617422,2727.74685617422,6.23408681706653,6.23216680158596,11.9707485034823,0.495505115170163,0.470248508666723
0.0223019,-0.0484543,0.0884089,0.065239,3000,3000,20213947498,1.47725623955589,1.50721505896635,5328.01733382153,5328.01733382153,5.92784384322866,5.9277612900814,11.8220430863344,0.0335620469756641,0.0433783562848618
0.0225402,0.0115787,0.020963,-0.0199269,3000,3000,11934618296,23.9839155664843,24.1048271962882,3096.57058903854,3096.57058903854,6.70267175525343,6.70256775606207,12.5672163664666,0.838023144848854,0.842074841593265
0.0225538,-0.0883599,0.00121724,-0.0183313,3000,3000,6741363748,3.06556454250734,3.26942255059617,1863.14396434596,1863.14396434596,5.59947769050404,5.5988733512089,11.051690339614,0.146660702098947,0.151101035187574
0.0226803,-0.0430167,-0.0528004,-0.0202234,3000,3000,5808970302,1.48156457558912,1.51085324972741,1533.42930940392,1533.42930940392,5.32172417153326,5.3216830975038,10.603330909974,0.0400763590630859,0.051341424767914
0.0227216,0.00134479,-0.0554729,-0.0263128,3000,3000,6250563090,1.64824130143955,1.67211629460536,1601.38228232176,1601.38228232176,5.36350989980011,5.36345969319615,10.6833298822356,0.0436397107606119,0.056834184678312
0.0227286,-0.00374878,-0.0246013,0.0414402,3000,3000,14745190070,6.86946624859675,6.86022080172575,3764.66561701517,3764.66561701517,6.2787931260384,6.2784636014535,12.1931168980576,0.364139829434279,0.372764457210572
0.0227349,0.0759539,-0.0791871,-0.0557849,3000,3000,6072472418,1.1154017032879,1.10777176239501,1479.23565894895,1479.23565894895,5.26636898803836,5.26560795558531,10.5181125068813,0.0138644367423257,0.03239380042527
0.0227798,0.00923517,-0.0852748,-0.0925258,3000,3000,4466016419,0.966958100196267,1.03692770569528,1158.84324470925,1158.84324470925,5.05801637860343,5.05792315258512,10.0962957340055,0.0196437971830612,0.0112474479953804
0.0228387,0.0218304,-0.00227308,-0.0894025,3000,3000,6308469405,1.5947510410531,1.55659830323489,1671.74546257501,1671.74546257501,5.38222798086552,5.36956230329205,10.6707776418774,0.0810126422801662,0.0539736437584608
0.0228444,0.0198795,0.0772015,-0.0702874,3000,3000,13092765983,12.7146410420776,12.771727372855,3459.3358748462,3459.3358748462,6.50521875637402,6.50398988154947,12.3942187154653,0.614989922458188,0.617701526225304
0.022856,-0.0747662,0.00789386,0.0455106,3000,3000,17659174712,2.50158617988374,2.73596225840948,4677.37276818641,4677.37276818641,6.00997095715288,6.0086604213944,11.9265083958114,0.0921229827358534,0.115146397386029
0.0229007,-0.0659504,-0.070542,0.0247996,3000,3000,6216815281,2.05210074520998,2.24355255693611,1624.40671335697,1624.40671335697,5.41958458867538,5.41898129845002,10.7967992055873,0.0417666815381317,0.0848136584911341
0.0229615,-0.0743731,0.0593231,0.0834212,3000,3000,20168424051,1.57255768592348,1.68036605290408,5347.37257111814,5347.37257111814,5.92909666698667,5.92760822373606,11.8327826030115,0.0239222877111978,0.0443230415342484
0.023007,-0.094416,0.0347569,-0.0412424,3000,3000,7063349850,4.44346869286105,4.64807905084341,1994.93374499118,1994.93374499118,5.71158297871861,5.70471547466062,11.2108117489657,0.205486704413534,0.205802054178413
0.0230208,-0.0703937,-0.0376098,-0.0105382,3000,3000,6035453251,2.02310836248852,2.0386231980465,1627.12463173917,1627.12463173917,5.39831906194599,5.3982708801965,10.7330081751204,0.06358176702207,0.0734426926128631
0.023027,-0.083809,0.0962249,0.0359945,3000,3000,19970492932,1.46769339596145,1.59331438449134,5370.50819538579,5370.50819538579,5.93335455143994,5.93328955139065,11.8382390626184,0.0284050402121476,0.04592006935572
0.02304,0.0882833,-0.0353695,-0.0228696,3000,3000,8277290049,2.44027093269788,2.4267958627558,2026.80822638697,2026.80822638697,5.64506173483003,5.64493613656224,11.1526476219098,0.137350249482513,0.132119989983938
0.0231145,0.0336989,-0.0945528,0.0749835,3000,3000,9309967842,5.87372421404874,5.90683864717546,2242.97907072368,2242.97907072368,5.97545264702151,5.8952426434697,11.6545254598963,0.216169830594929,0.329140802713351
0.0231537,-0.0748829,-0.0154581,0.0813552,3000,3000,18100953361,2.01104069375204,2.05109993326059,4757.13069687081,4757.13069687081,5.98481385863204,5.98141042553938,11.8978344137142,0.0683898704572687,0.0942142805992194
0.023167,0.0119853,0.0340218,0.0562711,3000,3000,17977490282,2.04812951277967,1.99951748190244,4602.12694129282,4602.12694129282,5.97912278791172,5.97904707236104,11.8637275920691,0.0944422682036361,0.0972425985014755
0.0231849,0.0586672,-0.0247048,-0.060199,3000,3000,7009436170,1.72574587949078,1.69077278726554,1775.8096721605,1775.8096721605,5.45528920570801,5.45519279779229,10.8255249692627,0.0849570342376342,0.0710183755392162
0.0231931,0.036783,-0.0970789,-0.00589998,3000,3000,6249904071,1.40353995017009,1.42060189130289,1522.15713668631,1522.15713668631,5.31358305008595,5.2795559777417,10.625185833974,-0.0320468061463846,0.0461760139063614
