theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0,0,0.08,0.23,3000,3000,18125242595,1.04796623902035,0.970655521506084,5871.69016943618,5871.69016943618,5.91413874414741+0i,5.72629401691609,11.8268756784792+0i,-0.186442917415668+0i,0.0122191557211373
0,0,0.08,0.24,3000,3000,18263166976,1.10373750168118,1.07671844140056,5906.85885907776,5906.85885907776,5.91456718689335+0i,5.74333194540351,11.826297104226+0i,-0.168397971929103+0i,0.0117978606685067
0,0,0.08,0.25,3000,3000,18398163279,1.11955287055942,1.04402442988179,5940.83383426005,5940.83383426005,5.9139684493324+0i,5.60087755872743,11.8266646656849+0i,-0.311818657625048+0i,0.0110376912455195
0,0,0.08,0.26,3000,3000,18532554465,0.983735915491603,0.986779213594929,5974.98958870556,5974.98958870556,5.91406734806321+0i,5.51111233191507,11.8280645164932+0i,-0.40288483651489+0i,0.0104749566272346
0,0,0.08,0.27,3000,3000,18664702610,1.07459958008275,1.03594292940742,6008.34268871715,6008.34268871715,5.91297419504367+0i,5.49134455132221,11.8267656189686+0i,-0.422446872602755+0i,0.00980221145520765
0,0,0.08,0.28,3000,3000,18796793357,1.01721211020814,0.985124527997351,6041.88690048729,6041.88690048729,5.91236753950789+0i,5.43199399360024,11.8294388064627+0i,-0.485077273354541+0i,0.00933329545092043
0,0,0.08,0.29,3000,3000,18926696450,1.03201823072871,1.04883372924724,6074.49046966742,6074.49046966742,5.91184556142831+0i,5.27257411816657,11.8300036725429+0i,-0.645583992948042+0i,0.00892564479859992
0,0,0.08,0.3,3000,3000,19055928083,0.934062307068425,0.87229771436997,6106.87319717535,6106.87319717535,5.91368163205443+0i,5.28266547541632,11.8335322573121+0i,-0.637185149841365+0i,0.00868058222074275
0,0,0.08,0,3000,3000,14080003898,2.15986573397237,2.00257140520852,4795.29607747963,4795.29607747963,6.00583231059378+0i,5.99269166753918,11.9369712104912+0i,0.0615527676417624+0i,0.078863010041557
0,0,0.09,-0.01,3000,3000,14073841288,2.1925345182861,2.23389877349915,4818.78746167562,4818.78746167562,6.00357661917455+0i,5.96119568758191,11.9350839451247+0i,0.0296883616317274+0i,0.0778345525730408
0,0,0.09,-0.02,3000,3000,13802614793,2.36380134916689,2.46561295255113,4742.78730752206,4742.78730752206,6.02198679617295+0i,5.99506217842624,11.960084628645+0i,0.056964345954162+0i,0.0915463298390105
0,0,0.09,-0.03,3000,3000,13508816079,2.51224207425149,2.55290346705766,4659.63507502459,4659.63507502459,6.04219496870345+0i,5.95003944873531,11.9869141298914+0i,0.00532028754734526+0i,0.107222351675656
0,0,0.09,-0.04,3000,3000,13182516975,2.80460411504008,3.13143907929919,4565.79118421471,4565.79118421471,6.07062329268271+0i,5.9986665188577,12.0242986886072+0i,0.0449911229332383+0i,0.130082952167607
0,0,0.09,-0.05,3000,3000,12815926933,3.31869239777682,3.47983383036849,4459.72611664664,4459.72611664664,6.10525637395529+0i,5.91909836676976,12.0684109608778+0i,-0.0440562201527968+0i,0.159809002081955
0,0,0.09,-0.06,3000,3000,12389635855,3.85683035558789,4.07423603426503,4334.60986117649,4334.60986117649,6.15568580214684+0i,5.98531052946436,12.1295140055486+0i,0.0114823260625574+0i,0.201714677231637
0,0,0.09,-0.07,3000,3000,11854280945,6.47387113310084,6.88741201521642,4174.70474232798,4174.70474232798,6.24403148874801+0i,6.07754031103325,12.232969093519+0i,0.0886027062623054+0i,0.280506833893591
0,0,0.09,-0.08,3000,3000,11065820000,10.3522085681844,10.54860075607,3932.75156304397,3932.75156304397,6.42756675380835+0i,6.33092465104976,12.4313821490675+0i,0.327109255790619+0i,0.452588781943193
0,0,0.09,-0.09,3000,3000,9020609253,41.324312657907,41.801265948974,3274.33344122742,3274.33344122742,6.91574272025361+0i,6.81464381237428,12.8532371732019+0i,0.877149359425982+0i,0.966029178105057
0,0,0.09,-0.1,3000,3000,7195231292,9.90601395155927,10.0384788643718,2670.95341309003,2670.95341309003,6.2344193065849+0i,6.12439456807724,11.9413733819573+0i,0.417440492704873+0i,0.419883514460951
0,0,0.09,-0.11,3000,3000,6556377734,5.29434329914881,5.3182759427733,2462.27840771034,2462.27840771034,5.98662682329916+0i,5.41832812786437,11.5720623129143+0i,-0.16710736175075+0i,0.250486011276243
0,0,0.09,-0.12,3000,3000,6126297292,3.58439808329192,3.48376140461075,2325.1819845316,2325.1819845316,5.85174136542493+0i,4.42964101525981,11.3473541257408+0i,-1.06597174505606+0i,0.176306697750956
0,0,0.09,-0.13,3000,3000,5790617516,3.27186692126155,2.98400624034857,2220.0348084713,2220.0348084713,5.75846470022623+0i,4.19925296832522,11.1829378694843+0i,-1.22522020093282+0i,0.132391898832621
0,0,0.09,-0.14,3000,3000,5507794757,2.41100191360408,2.38254593090957,2132.78948511945,2132.78948511945,5.68949554300248+0i,3.71244135467265,11.0517770949839+0i,-1.64984019730882+0i,0.104849794086023
0,0,0.09,-0.15,3000,3000,5261168576,2.21087095904041,2.14374265625872,2057.96614759203,2057.96614759203,5.63204376508174+0i,4.10535818194269,10.9380812635534+0i,-1.20067931652898+0i,0.0854087357651121
0,0,0.09,-0.16,3000,3000,5039264891,2.03460287427173,1.80670209570897,1991.70888647458,1991.70888647458,5.58152633100568+0i,7.0061648042247,10.8377988562284+0i,1.74989227900198+0i,0.0703914183063006
0,0,0.09,-0.17,3000,3000,4836903546,2.01743898263118,1.85475133119594,1931.89265291538,1931.89265291538,5.53819985937266+0i,6.91695547283197,10.7460173797491+0i,1.70913795245557+0i,0.058663566429983
0,0,0.09,-0.18,3000,3000,4649699518,1.83354794716439,1.5833969357537,1877.27903023915,1877.27903023915,5.501642746746+0i,7.16667069647177,10.6648528176036+0i,2.00346062561421+0i,0.0500016712213043
0,0,0.09,-0.19,3000,3000,4474238057,1.65108504700143,1.51957813172862,1826.66897669673,1826.66897669673,5.46352857617737+0i,7.18962290749629,10.5816156331139+0i,2.07153585055978+0i,0.041671271652163
0,0,0.09,-0.2,3000,3000,4309133580,1.54237613955821,1.43845221127911,1779.6543777525,1779.6543777525,5.43424467969803+0i,7.13547523139568,10.5112512509949+0i,2.05846866009885+0i,0.0372549522890555
0,0,0.09,-0.21,3000,3000,4152399647,1.56014405603251,1.42618346693444,1735.56110449174,1735.56110449174,5.40562564117274+0i,7.23648414323505,10.4433042057491+0i,2.19880557865867+0i,0.0326802965898665
0,0,0.09,-0.22,3000,3000,4002480064,1.40965526530657,1.29285654089666,1693.38594019292,1693.38594019292,5.38047885154889+0i,7.2048732742138,10.3783024281838+0i,2.20704969757888+0i,0.0294870401621825
0,0,0.09,-0.23,3000,3000,3858858506,1.31119961739171,1.20163899925255,1653.66564720312,1653.66564720312,5.35393255399603+0i,7.24449696448629,10.3112406198593+0i,2.28718889862299+0i,0.0254749555148397
0,0,0.09,-0.24,3000,3000,3720397090,1.27100779178258,1.18814810195461,1615.74280961383,1615.74280961383,5.33102569305176+0i,7.27775983822214,10.2507461439938+0i,2.35803938728008+0i,0.0233497553219379
0,0,0.09,-0.25,3000,3000,3586420196,1.14247029029324,1.01599022811576,1579.13316518113,1579.13316518113,5.30701564248932+0i,7.27493560440495,10.1860248917216+0i,2.39592635517266+0i,0.0205660257818963
0,0,0.09,-0.26,3000,3000,3518657680,1.16563468739983,0.903933763713029,1565.95010445385,1565.95010445385,5.28327371406371+0i,7.22056113871868,10.0474488260598+0i,2.45638602672259+0i,0.0114646915305165
0,0,0.09,-0.27,3000,3000,3567722302,1.07186769858131,0.832511256481949,1593.79955432984,1593.79955432984,5.29840158350173+0i,7.22513440489769,10.0671188596609+0i,2.45641712873856+0i,0.011259749587694
0,0,0.09,-0.28,3000,3000,3617445376,1.05073137140326,0.711976811997318,1621.70678845034,1621.70678845034,5.31145993725897+0i,7.2511538165474,10.0827436167201+0i,2.47987013708627+0i,0.0106869653774666
0,0,0.09,-0.29,3000,3000,3668012931,1.06188484066072,0.772159089386141,1649.89422999423,1649.89422999423,5.32446415048039+0i,7.23876534855778,10.1013803157214+0i,2.46184918331677+0i,0.010524441843323
0,0,0.09,-0.3,3000,3000,3718479603,1.03975770154151,0.682236384513359,1678.1523176547,1678.1523176547,5.3387972315513+0i,7.22877524502677,10.11946139285+0i,2.44811108372804+0i,0.0105160755018101
0,0,0.09,0.01,3000,3000,14563828855,1.75908084723251,1.77293780908829,4954.84618789466,4954.84618789466,5.98195540264364+0i,5.97622975596649,11.9059522477384+0i,0.0522329108717585+0i,0.0614212449769251
0,0,0.09,0.02,3000,3000,14789819163,1.7598171090221,1.66603735626869,5016.87462562621,5016.87462562621,5.97307775900911+0i,5.9694281284844,11.8929006749849+0i,0.0496052125086148+0i,0.0552462200981356
0,0,0.09,0.03,3000,3000,15003814330,1.93163651934867,1.73021716238249,5075.38355531957,5075.38355531957,5.96225550196428+0i,5.96101857237151,11.8796612284163+0i,0.04361284591951+0i,0.0491415086481073
0,0,0.09,0.04,3000,3000,15211392347,1.73000544147574,1.67505606015209,5131.63539770124,5131.63539770124,5.95881824007956+0i,5.95742818198282,11.8727312911759+0i,0.0435151308864903+0i,0.0447971469214359
0,0,0.09,0.05,3000,3000,15409777405,1.37216094548272,1.37019018182925,5185.18520974713,5185.18520974713,5.95072852590189+0i,5.95032443184854,11.862906549836+0i,0.0381464079144624+0i,0.0404139505630514
0,0,0.09,0.06,3000,3000,15601528331,1.42713152277149,1.50186846678492,5236.88379078071,5236.88379078071,5.94756726154862+0i,5.94748610397512,11.85694741966+0i,0.0381059458637036+0i,0.0371278382460769
0,0,0.09,0.07,3000,3000,15786604541,1.40229792636746,1.3754755614889,5286.25830825643,5286.25830825643,5.94207162868746+0i,5.94202286460151,11.8499848696683+0i,0.0341096236206599+0i,0.033602780162882
0,0,0.09,0.08,3000,3000,15967114024,1.56552524884813,1.49469396739522,5334.39369094892,5334.39369094892,5.9380380150667+0i,5.93798142472682,11.8454323960522+0i,0.0305870437412992+0i,0.0310967376432298
0,0,0.09,0.09,3000,3000,16142520510,1.37582272544593,1.36472420367759,5380.84449674057,5380.84449674057,5.93484976339034+0i,5.93481927392591,11.8434205902246+0i,0.0262484470916053+0i,0.0285164967503651
0,0,0.09,0.1,3000,3000,16312739010,1.28236292376163,1.3334282252974,5425.73533963185,5425.73533963185,5.93320414782941+0i,5.93311407307268,11.8395166838086+0i,0.0268015370935295+0i,0.027101195006356
0,0,0.09,0.11,3000,3000,16480173379,1.29061285711473,1.29206882734939,5469.70785655435,5469.70785655435,5.93072300614366+0i,5.93061397375413,11.8365487364148+0i,0.0247882434829769+0i,0.0248873042248299
0,0,0.09,0.12,3000,3000,16642618418,1.19380968602819,1.37926151363669,5512.32996737524,5512.32996737524,5.92726813849338+0i,5.92706329336505,11.8322020398424+0i,0.022129392016037+0i,0.0230540628915694
0,0,0.09,0.13,3000,3000,16803271596,1.18431170334597,1.26733833701069,5554.2613044781,5554.2613044781,5.92606414524369+0i,5.92574495216798,11.8327688419368+0i,0.0190402554748577+0i,0.0214208629267088
0,0,0.09,0.14,3000,3000,16960982074,1.11210899823052,1.1622450659441,5595.222987903,5595.222987903,5.9233096365016+0i,5.92227822503443,11.82886036467+0i,0.0167274968660784+0i,0.0200584981227898
0,0,0.09,0.15,3000,3000,17114711944,1.12760315661143,1.1876199837177,5635.25656308018,5635.25656308018,5.92148335727541+0i,5.92036417621759,11.8273438695349+0i,0.0145036639581022+0i,0.0185864555841846
0,0,0.09,0.16,3000,3000,17266393850,1.21257828442886,1.08498205129254,5674.68724818487,5674.68724818487,5.91944692634963+0i,5.9157577953502,11.8240487751248+0i,0.0111559465749824+0i,0.0171514968241571
0,0,0.09,0.17,3000,3000,17414746732,1.02822977845257,1.02303558339209,5712.74406990555,5712.74406990555,5.91931990034869+0i,5.90744890192432,11.8258674585937+0i,0.000901343679320377+0i,0.0165604763066849
0,0,0.09,0.18,3000,3000,17561552459,1.04240150524916,1.04137614614214,5750.67444847093,5750.67444847093,5.91691255342072+0i,5.90591522999653,11.8235958621391+0i,-0.000768078721819165+0i,0.0153032444544703
0,0,0.09,0.19,3000,3000,17706175944,1.17346069278067,1.07980967671875,5787.64183031267,5787.64183031267,5.91691861272665+0i,5.89036406657766,11.8247014418349+0i,-0.0174187625306068+0i,0.0145828449047425
0,0,0.09,0.2,3000,3000,17848867712,0.963171059077794,1.08386214339042,5824.39832322075,5824.39832322075,5.91747345123881+0i,5.88390913799078,11.8261787086366+0i,-0.0247961194069646+0i,0.0139842294069545
0,0,0.09,0.21,3000,3000,17989488584,1.09390971574712,1.11041907067428,5860.15070663628,5860.15070663628,5.91551002981475+0i,5.84825004848165,11.8249698141559+0i,-0.0612097358594959+0i,0.0128819979602977
0,0,0.09,0.22,3000,3000,18128750984,1.04818790928847,1.09406520876263,5895.68749684121,5895.68749684121,5.91510702094078+0i,5.84490246276432,11.8260958707047+0i,-0.0660863869995634+0i,0.0121293372739384
0,0,0.09,0.23,3000,3000,18265355257,1.14216892673285,1.11000335199897,5930.16072328247,5930.16072328247,5.91405162251639+0i,5.85387536442069,11.8249087787736+0i,-0.0569817918365327+0i,0.0115011121586441
0,0,0.09,0.24,3000,3000,18401215670,1.16123782872618,1.01452109101656,5964.7027550232,5964.7027550232,5.91500321205937+0i,5.82087177287162,11.8268681337345+0i,-0.090993148803479+0i,0.0110207140363858
0,0,0.09,0.25,3000,3000,18535523976,1.03370443908396,0.986488314054333,5998.73434607953,5998.73434607953,5.91411915145142+0i,5.68901918287424,11.8284320822786+0i,-0.22529374795292+0i,0.0104964123981119
0,0,0.09,0.26,3000,3000,18668425840,0.928632478598675,0.937409312100572,6032.14672315529,6032.14672315529,5.91437205726814+0i,5.59647173963515,11.8295471016831+0i,-0.318703304779788+0i,0.0101058819579531
0,0,0.09,0.27,3000,3000,18800124556,1.06035580608678,0.898404890370199,6065.33744584778,6065.33744584778,5.91409279309475+0i,5.58375555061383,11.8308279282587+0i,-0.332979584550134+0i,0.00974458250729526
0,0,0.09,0.28,3000,3000,18930308674,1.00548085365281,0.963203209365402,6097.87479260784,6097.87479260784,5.91343880694774+0i,5.43143405484949,11.8300212578961+0i,-0.485148396098865+0i,0.00884799823325366
0,0,0.09,0.29,3000,3000,19060009449,0.851941016116455,0.82406642110388,6130.61252892408,6130.61252892408,5.91418410170854+0i,5.33187832774256,11.8324276574389+0i,-0.586365227987853+0i,0.00866169266973493
0,0,0.09,0.3,3000,3000,19187142182,1.02016859993282,0.922742538045497,6162.22175049403,6162.22175049403,5.91337968852449+0i,5.34874050741627,11.8333503295022+0i,-0.571230133561425+0i,0.00828382503349445
0,0,0.09,0,3000,3000,14327375238,1.99152978872868,2.06033360034331,4889.4587806936,4889.4587806936,5.99372681593764+0i,5.98284849823094,11.9221844326743+0i,0.0543908814942355+0i,0.0704414008262848
0,0,0.11,-0.01,3000,3000,14550672229,1.76904828746151,2.05696367082153,5000.70535369917,5000.70535369917,5.98041043499943+0i,5.90181167492582,11.9033875573743+0i,-0.0211654474490928+0i,0.0615062457916231
0,0,0.11,-0.02,3000,3000,14311077096,1.8278926336376,2.02526494606859,4934.94902124841,4934.94902124841,5.99432191963873+0i,5.927738130539,11.9239394765688+0i,-0.00187942639102978+0i,0.0708849391970308
0,0,0.11,-0.03,3000,3000,14054695519,1.85991314878287,2.01247654916875,4863.52090640912,4863.52090640912,6.00611801213455+0i,5.86152856198093,11.9388474064634+0i,-0.0712008323479392+0i,0.0809650971536335
0,0,0.11,-0.04,3000,3000,13781828044,2.33858034947798,2.37617475740675,4787.53306232638,4787.53306232638,6.02276232624872+0i,5.79944589798015,11.9627766873282+0i,-0.140568463099331+0i,0.0933345345274894
0,0,0.11,-0.05,3000,3000,13481762971,2.60997607250977,2.79886813883927,4702.93627470958,4702.93627470958,6.04341197001518+0i,5.71533969108592,11.9896723761353+0i,-0.230920715034173+0i,0.109596538049258
0,0,0.11,-0.06,3000,3000,13150957897,2.79976763217126,3.10129913100272,4608.74856137727,4608.74856137727,6.0698345464154+0i,5.68765073995942,12.0270241050901+0i,-0.269538818715255+0i,0.130721302635546
0,0,0.11,-0.07,3000,3000,12775602797,3.51425215499681,3.63384545016997,4500.20022240526,4500.20022240526,6.10777307091338+0i,5.75447724540189,12.0738418418358+0i,-0.211591525520504+0i,0.162660806331726
0,0,0.11,-0.08,3000,3000,12335520045,4.11236329891069,4.25744348896567,4371.87700992616,4371.87700992616,6.16179416128414+0i,5.70729555301415,12.1405816659065+0i,-0.271491951608228+0i,0.208081331007063
0,0,0.11,-0.09,3000,3000,11780941436,5.50356799604762,5.72578994292961,4206.60966846329,4206.60966846329,6.25079152803747+0i,5.79447404674474,12.243705852817+0i,-0.198440278034823+0i,0.287688151764014
0,0,0.11,-0.1,3000,3000,10962166707,10.4585212201653,10.7057429406044,3956.29290167071,3956.29290167071,6.43987624628885+0i,5.97656279234058,12.4442336437961+0i,-0.0277946051666742+0i,0.468797332164078
0,0,0.11,-0.11,3000,3000,9032905487,29.314576074328,29.7940962043337,3338.64443413478,3338.64443413478,6.82450301889477+0i,6.64217819510164,12.756330090771+0i,0.710351123225388+0i,0.877205924165855
0,0,0.11,-0.12,3000,3000,7338386712,9.46333000791391,9.53289311794063,2776.69103108312,2776.69103108312,6.27502289634573+0i,5.71079757987682,11.9869188680568+0i,-0.0010983918342653+0i,0.439711266657071
0,0,0.11,-0.13,3000,3000,6669478148,5.47482835481932,5.58762434965116,2556.92773769125,2556.92773769125,6.03025277250053+0i,4.77040624772919,11.6190653031946+0i,-0.818406282964842+0i,0.269751031755368
0,0,0.11,-0.14,3000,3000,6223365295,4.17039941500368,4.13387096742591,2413.35607359012,2413.35607359012,5.8947332014881+0i,4.56937253266385,11.390099269637+0i,-0.925993535485098+0i,0.191883525787217
0,0,0.11,-0.15,3000,3000,5877071568,3.07910281119494,2.85803133995777,2303.01987759529,2303.01987759529,5.79812999517149+0i,4.22447448553426,11.2195494672699+0i,-1.19694498656414+0i,0.145381170568383
0,0,0.11,-0.16,3000,3000,5586614871,2.79056153926011,2.44750180827342,2212.44045260378,2212.44045260378,5.72777401252966+0i,6.97801320703833,11.0860571376762+0i,1.61973008189178+0i,0.115070189546731
0,0,0.11,-0.17,3000,3000,5333221140,2.33142470668953,2.06641619158045,2134.42226947157,2134.42226947157,5.66984540507364+0i,7.07060264065866,10.9708013155222+0i,1.76964673021006+0i,0.0945509271605633
0,0,0.11,-0.18,3000,3000,5107052578,1.88097230557713,1.70604117312932,2065.6748574941,2065.6748574941,5.61782957810875+0i,7.05680328957296,10.8659302647819+0i,1.80870260289981+0i,0.0767281119305121
0,0,0.11,-0.19,3000,3000,4900940567,1.7082632370153,1.595034283504,2003.99814184502,2003.99814184502,5.57392296182632+0i,7.05594790550828,10.7722727723637+0i,1.85759809497085+0i,0.0651621923086623
0,0,0.11,-0.2,3000,3000,4709777752,1.68159532011727,1.59601339528409,1947.46614984095,1947.46614984095,5.53610715420622+0i,7.1606409350816,10.6900597661761+0i,2.00668832311174+0i,0.0563340682900382
0,0,0.11,-0.21,3000,3000,4531383544,1.48152351157792,1.34027888851738,1895.16178565195,1895.16178565195,5.50184766079514+0i,7.15981836978854,10.6111516611491+0i,2.0505143694346+0i,0.0490168058475753
0,0,0.11,-0.22,3000,3000,4363353858,1.53916902331967,1.40233919169865,1846.54767397552,1846.54767397552,5.47046389793797+0i,7.21760718850345,10.5386173528627+0i,2.14945373357869+0i,0.0427363517172203
0,0,0.11,-0.23,3000,3000,4203586313,1.28286936745462,1.04850162328647,1800.6854044532,1800.6854044532,5.44181624305725+0i,7.24562980025918,10.4694106756054+0i,2.21803536771102+0i,0.037912275192717
0,0,0.11,-0.24,3000,3000,4051648994,1.52561469784658,1.40748474348644,1757.7170962855,1757.7170962855,5.41326444656259+0i,7.21489251015367,10.3984360648098+0i,2.22972089190647+0i,0.0335098818315309
0,0,0.11,-0.25,3000,3000,3905852655,1.42920566811336,1.24281593554038,1716.70079928555,1716.70079928555,5.38827292874982+0i,7.20310805958033,10.3345108822154+0i,2.25687010611475+0i,0.030449333508578
0,0,0.11,-0.26,3000,3000,3799602339,1.14739794035638,0.869972509229835,1689.78678744509,1689.78678744509,5.3525979167966+0i,7.17379973494763,10.1631938442529+0i,2.36320380749138+0i,0.0165710447922081
0,0,0.11,-0.27,3000,3000,3852270037,1.24860445074813,0.945017333137956,1718.92514241871,1718.92514241871,5.36558897373984+0i,7.27456237826426,10.1747459630363+0i,2.4654053889678+0i,0.0159406837054821
0,0,0.11,-0.28,3000,3000,3905942205,1.23422842493121,0.893057438278511,1748.56554538472,1748.56554538472,5.37941349029658+0i,7.18092220214676,10.1927959602899+0i,2.36753973215342+0i,0.0157764647570353
0,0,0.11,-0.29,3000,3000,3960428182,1.23819626507629,0.841673655530589,1778.47378684586,1778.47378684586,5.39422497805106+0i,7.20901940860484,10.2125176395848+0i,2.39072674707112+0i,0.0157261254507954
0,0,0.11,-0.3,3000,3000,4014645821,1.03340208556726,0.781999166817823,1808.25280764685,1808.25280764685,5.40956384198598+0i,7.19829920332193,10.2317428828841+0i,2.37612016242382+0i,0.0160900752746951
0,0,0.11,0.01,3000,3000,14997008236,1.5540180271656,1.6630483573546,5122.37673344444,5122.37673344444,5.96689315448122+0i,5.94525585100975,11.8846543332463+0i,0.0274946722446821+0i,0.0506969855249064
0,0,0.11,0.02,3000,3000,15204308454,1.6196899448744,1.87422387257628,5178.50268909907,5178.50268909907,5.9555536826051+0i,5.94658548323065,11.8699482574785+0i,0.0321909083572312+0i,0.0437223792042936
0,0,0.11,0.03,3000,3000,15404329377,1.56209400702003,1.3929018187486,5232.17030708525,5232.17030708525,5.95063472537502+0i,5.94238510536826,11.8622383016702+0i,0.0307815290731135+0i,0.0401205835587106
0,0,0.11,0.04,3000,3000,15597089847,1.41232141864171,1.57174806780517,5283.59229556709,5283.59229556709,5.947954066495+0i,5.9439435756194,11.8591688131629+0i,0.0327288289515124+0i,0.0371916880754419
0,0,0.11,0.05,3000,3000,15783346057,1.40795821092562,1.43512298150277,5333.16322987004,5333.16322987004,5.94285803999503+0i,5.93937965669675,11.8504706655684+0i,0.0317670311234153+0i,0.0339296023138314
0,0,0.11,0.06,3000,3000,15964102999,1.32872716384324,1.47343065070327,5380.9663936919,5380.9663936919,5.93815056044762+0i,5.93737730923611,11.8449206911351+0i,0.0306071785486193+0i,0.0310170938572245
0,0,0.11,0.07,3000,3000,16140124811,1.50707219970578,1.54128690055999,5427.67189787567,5427.67189787567,5.93711673347669+0i,5.93696046962976,11.8455859604214+0i,0.0284912426850052+0i,0.0294166902272703
0,0,0.11,0.08,3000,3000,16312514820,1.21775447364251,1.22914299564284,5473.07849275648,5473.07849275648,5.93491399872675+0i,5.93476147200982,11.840619323422+0i,0.0290561473145914+0i,0.0271115619169802
0,0,0.11,0.09,3000,3000,16481103388,1.25747708862725,1.21749650758715,5517.36052422766,5517.36052422766,5.93048649465979+0i,5.93042305478154,11.8369984152142+0i,0.0239111342270899+0i,0.0248187425238147
0,0,0.11,0.1,3000,3000,16644670805,1.27211090034022,1.30388731190238,5559.95770159767,5559.95770159767,5.92858375555041+0i,5.92855176094829,11.8328472639949+0i,0.0242882525038208+0i,0.0231336447762462
0,0,0.11,0.11,3000,3000,16804060186,1.37189540459382,1.29286124731015,5601.33865442152,5601.33865442152,5.92576210363321+0i,5.92572800107465,11.8305725358306+0i,0.0209175688772554+0i,0.0213769322047668
0,0,0.11,0.12,3000,3000,16962530097,1.12461231951047,1.14938962515453,5642.41636360569,5642.41636360569,5.92406725314832+0i,5.92398990623689,11.8293297302695+0i,0.0187274291157031+0i,0.020004865375757
0,0,0.11,0.13,3000,3000,17117276785,1.15686154752852,1.15949772333741,5682.5297100317,5682.5297100317,5.9227327582831+0i,5.9226248197069,11.8278246583018+0i,0.0175329196881737+0i,0.018767776891087
0,0,0.11,0.14,3000,3000,17269255058,1.22567827155298,1.15149645582352,5721.71157306632,5721.71157306632,5.92168286827021+0i,5.9214895347599,11.8269766616302+0i,0.0161957413999261+0i,0.0172575859302437
0,0,0.11,0.15,3000,3000,17418917197,1.17783222147246,1.19938376419047,5760.08828237998,5760.08828237998,5.91943764301733+0i,5.91889004434978,11.8250955484397+0i,0.0132321389273962+0i,0.0165101341234042
0,0,0.11,0.16,3000,3000,17564432545,1.0877661390635,1.13094049909884,5797.51619097448,5797.51619097448,5.91968589500926+0i,5.91910581165397,11.8275395251918+0i,0.011252181471388+0i,0.0159628151098694
0,0,0.11,0.17,3000,3000,17709019841,1.15196749363938,1.06867228314217,5834.42816604395,5834.42816604395,5.91827389761323+0i,5.91571375527189,11.8256726956639+0i,0.00831495722125375+0i,0.0146937850066848
0,0,0.11,0.18,3000,3000,17852273732,1.12812124425895,0.963255203540527,5870.90874433124,5870.90874433124,5.91965104013342+0i,5.91474240472049,11.8267677519329+0i,0.00762569292102988+0i,0.0140170132314523
0,0,0.11,0.19,3000,3000,17993543181,1.1014144649346,0.991634247532326,5906.88683356863,5906.88683356863,5.91721985619522+0i,5.91322650901622,11.8240647083916+0i,0.00638165681984404+0i,0.0127847102660663
0,0,0.11,0.2,3000,3000,18131749102,1.17951604635542,1.07854847196789,5941.86115935613,5941.86115935613,5.91819034525187+0i,5.91375001344434,11.8272345133271+0i,0.00470584536912177+0i,0.0125410328922051
0,0,0.11,0.21,3000,3000,18270192120,1.12650040040955,1.06979875554052,5976.82498906298,5976.82498906298,5.91470387659653+0i,5.89461560116459,11.824583910351+0i,-0.0152644325899036+0i,0.0116358486956951
0,0,0.11,0.22,3000,3000,18406356627,1.12146537167128,0.97457495364494,6011.30930823394,6011.30930823394,5.91587970828575+0i,5.87504260696804,11.8271288587355+0i,-0.0362065434817165+0i,0.011220537102977
0,0,0.11,0.23,3000,3000,18540130456,0.971680371592562,1.0046542707777,6045.31317499274,6045.31317499274,5.91532472655673+0i,5.85242100883888,11.8262084801106+0i,-0.0584627447150208+0i,0.0102826787393191
0,0,0.11,0.24,3000,3000,18673138396,0.974118824887844,1.00729681389328,6078.61554684429,6078.61554684429,5.91431595203516+0i,5.84102436011518,11.8266019346438+0i,-0.0712616224934433+0i,0.00973810635339056
0,0,0.11,0.25,3000,3000,18804615463,0.994026234442628,0.86978949226808,6111.60694392582,6111.60694392582,5.91432227466545+0i,5.771526875197,11.8285089491404+0i,-0.14265979927797+0i,0.00917377562937993
0,0,0.11,0.26,3000,3000,18935246225,0.963236667688347,0.953094152763494,6144.29930978279,6144.29930978279,5.91541576548705+0i,5.7631428288783,11.8320611559513+0i,-0.153502561585967+0i,0.00917148680392899
0,0,0.11,0.27,3000,3000,19064713068,0.979263806271554,0.858794546601153,6176.74017735692,6176.74017735692,5.9148819925474+0i,5.66254362719065,11.8322473135483+0i,-0.254821693810278+0i,0.00838679292404088
0,0,0.11,0.28,3000,3000,19192541925,1.05449812233415,0.915242791638391,6208.63464089539,6208.63464089539,5.91423108980521+0i,5.61332116200799,11.8328326056246+0i,-0.305280353811428+0i,0.00801499531075045
0,0,0.11,0.29,3000,3000,19319615312,1.11967094244537,1.02194770352568,6240.42207711366,6240.42207711366,5.91422817450361+0i,5.62242552431556,11.8322032009803+0i,-0.295549502161133+0i,0.00762910537634909
0,0,0.11,0.3,3000,3000,19444736862,0.906285227222252,0.960226728395647,6271.39496020188,6271.39496020188,5.91357404602507+0i,5.56908931675066,11.8339668802899+0i,-0.351303517514213+0i,0.00724156538471554
0,0,0.11,0,3000,3000,14779573334,1.80722259538691,1.97930215069994,5063.22566867311,5063.22566867311,5.97269740277593+0i,5.95019442530433,11.8947696467932+0i,0.0281221812870811+0i,0.055427176676627
