theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.0283819,0.0168269,0.0964179,-0.00117306,3000,3000,77769378238,3.38418807459635,3.4581381570405,4496.0257203061,4496.0257203061,6.3443023160319,6.34421223471869,12.4595011362723,0.229013414478308,0.237019291139182
0.0283981,0.0903356,0.0683231,-0.0207082,3000,3000,63279435108,6.18335850426432,6.23860242169513,3926.0204888293,3926.0204888293,6.49462155107321,6.49438808340316,12.5694345756669,0.419575058809443,0.400532638594157
0.0284333,0.00211857,-0.0523319,0.0440646,3000,3000,36328201298,37.5610257830341,37.5628647668027,2558.63890634358,2558.63890634358,6.83601057256479,6.83569206109469,12.7612416386843,0.910460994975212,0.932094855559264
0.0285429,0.0133672,-0.022962,-0.0627164,3000,3000,20374018556,3.56000154064448,3.62616632276836,1649.27476586849,1649.27476586849,5.68678248392473,5.68664267381769,11.1777607667502,0.195664390992251,0.180858192346587
0.028572,0.00380957,0.0605384,-0.0181724,3000,3000,67457776118,6.48619033922665,6.63996961555691,4115.7033569233,4115.7033569233,6.50732202736744,6.50724845837256,12.6273201335591,0.387250352180937,0.40039497204063
0.0286617,0.0500103,-0.0321489,-0.0517413,3000,3000,22352054638,3.95091373546018,3.87538718676906,1746.47194491735,1746.47194491735,5.76443234524589,5.76437984553959,11.3124457003376,0.216366490447898,0.20585572884637
0.0286799,-0.0725476,0.0855352,-0.0418358,3000,3000,73860162146,4.68619542078783,4.80678715760709,4406.41689250486,4406.41689250486,6.44315620181968,6.44310453267106,12.5961496864477,0.290111048042988,0.331438856401732
0.0287055,0.0676012,-0.0882616,-0.0838274,3000,3000,16548737278,2.16467711948521,2.1229788774579,1302.09962951291,1302.09962951291,5.40139476528394,5.40135214909678,10.7210842915045,0.0816626228761894,0.0874512762632751
0.0287657,0.0714978,0.0973568,0.0885284,3000,3000,87662792463,1.98721396779059,1.99867745216802,4753.50069976927,4753.50069976927,6.24415994781496,6.24414069219165,12.3354664218307,0.15283421817591,0.144538423397586
0.0287941,-0.0302424,0.000276655,-0.0939794,3000,3000,17649258893,2.99884527015855,3.12802763078004,1520.01705485571,1520.01705485571,5.56693776847335,5.55095641164445,10.9486352755449,0.169258904572947,0.13933134456717
0.0287936,0.0529545,-0.0287684,0.0137936,3000,3000,35986166283,17.776965423873,17.7304359429262,2548.98326079781,2548.98326079781,6.55901961061472,6.55895952694987,12.4441856365931,0.673793500971499,0.66900096404266
0.0287965,0.0498718,-0.0368335,0.0734964,3000,3000,62123858552,8.11386700077064,7.95381911460918,3754.25259295339,3754.25259295339,6.56445870728792,6.56424489979475,12.6517783851943,0.476925221888351,0.464924291275906
0.0288372,0.0115879,0.084147,0.00164874,3000,3000,76383817454,3.65240936673274,3.72883291745419,4440.49045389033,4440.49045389033,6.36048330523405,6.36045650201899,12.4773594984028,0.243580308850236,0.253288883782664
0.0288797,-0.0965551,-0.0631063,0.083282,3000,3000,71650985565,6.27390870826508,6.31123692226914,4146.49642310538,4146.49642310538,6.5066278417298,6.50514204277326,12.6574047530343,0.354365131468755,0.38503500799423
0.0289485,0.0346182,0.0407984,-0.0378474,3000,3000,47055358734,24.9682758348645,25.0355003321754,3225.26642185474,3225.26642185474,6.89869528148964,6.89859502992869,12.9234497134081,0.873840598010197,0.870547193721171
0.0290077,-0.0439373,0.0865445,0.0627572,3000,3000,89528520295,2.11727364077041,2.20213452984744,4846.07256151775,4846.07256151775,6.25058710932942,6.25056332844576,12.3698010258606,0.131349411914593,0.148210846827778
0.0290181,-0.0987164,-0.0442309,-0.00211645,3000,3000,18336296124,3.79686028339196,4.0243170936649,1533.67448022276,1533.67448022276,5.65490565724213,5.6548840636312,11.1377756353999,0.172014085473444,0.198918875416888
0.0290433,-0.0867025,0.000401582,0.072006,3000,3000,81459693061,2.94495063810691,3.07576615928523,4535.47495172935,4535.47495172935,6.33794165936026,6.33778893301271,12.4769151425574,0.198815449815566,0.223650603952114
0.029052,0.0866462,-0.0207801,0.0156989,3000,3000,42148636546,15.2145967727646,14.9902641963295,2866.68193254851,2866.68193254851,6.64987944531748,6.64980871590284,12.5978075268863,0.701880634333996,0.679376069957087
0.0290497,0.024639,0.0211108,-0.0358706,3000,3000,34029415230,20.273515366891,20.3815594071161,2529.18174230964,2529.18174230964,6.57307945080518,6.57300914450668,12.4368664980895,0.709222097222396,0.702999532139174
0.0290641,0.0603712,0.0221754,-0.0975082,3000,3000,23953189817,4.66951915568043,4.52065613149598,1916.71021748884,1916.71021748884,5.86315497023099,5.86093681600987,11.4404910350558,0.283600751185091,0.238579088852463
0.0290822,0.0380458,-0.0863686,0.052203,3000,3000,29004898752,8.78673267566933,8.70085197975551,2078.21307599276,2078.21307599276,6.16942301634327,6.15976114223305,11.9365455980362,0.392638560540156,0.431926504615165
0.0291681,-0.0426308,0.0929652,0.0446974,3000,3000,87863699024,2.26325018154039,2.31446251780568,4809.68887465849,4809.68887465849,6.26356211075838,6.2635483687729,12.3859462673047,0.141164212226624,0.159850882185538
0.0292407,-0.0496327,0.0196516,0.0576172,3000,3000,79318044679,3.4817959137864,3.55145840976021,4478.0981069752,4478.0981069752,6.35169572582837,6.35158454143383,12.4846943547358,0.218585912526407,0.238721574210897
0.0293353,-0.0705571,0.0114748,-0.0359609,3000,3000,22672565926,6.97970032194419,7.24624372834404,1878.42746063847,1878.42746063847,5.95816997249127,5.95773242915397,11.5834276008932,0.332474800752033,0.339170919602282
0.0293368,-0.0592495,-0.029347,-0.07355,3000,3000,15740267240,2.55952556758697,2.72117785463365,1366.80653945274,1366.80653945274,5.4572687533406,5.45500920289385,10.7722894299264,0.139988526308089,0.112028456388854
0.0294028,0.0849894,0.0390677,0.095352,3000,3000,79842421558,2.95772412727413,2.85277145339013,4449.00737330351,4449.00737330351,6.30456540524589,6.30453686362098,12.3936414334436,0.215460835423233,0.197854380583347
0.0294928,0.0705689,-0.0855966,-0.0045811,3000,3000,22707682130,3.93123823057368,3.80244937749865,1687.42357468934,1687.42357468934,5.74337959923221,5.73964678209331,11.3113412608073,0.171685120518225,0.199746848326933
0.0295351,-0.000564219,0.0810439,0.016894,3000,3000,79217723360,3.19948899274044,3.24393898419373,4530.10467116452,4530.10467116452,6.33227654565598,6.33224790524948,12.4517997697509,0.212724681154551,0.224864935530746
0.0295351,0.0418061,0.0339504,0.0560269,3000,3000,75171125133,3.65083385785406,3.562841678713,4320.26225975607,4320.26225975607,6.3657211339009,6.36569120484486,12.4704504822092,0.260961856536518,0.256612729864969
0.0295379,0.0930312,0.0951767,-0.00659653,3000,3000,72025549562,4.31943476939225,4.3274192886195,4272.85884758009,4272.85884758009,6.37627590367858,6.37562655569866,12.4625849545433,0.289317504833988,0.273652971152664
0.0297821,0.00689669,0.0510053,0.0706346,3000,3000,82521943935,2.85603194992677,2.91023424556073,4584.68933306822,4584.68933306822,6.29928756856221,6.29925100765989,12.4101318645455,0.188406711676615,0.191586276928472
0.0298328,-0.0616325,0.0138523,0.0937901,3000,3000,85032625464,2.71291315833055,2.68368955758809,4642.76042124951,4642.76042124951,6.29254909443547,6.29191504554035,12.4189002237127,0.165563916263075,0.182908123164328
0.0298399,-0.016069,-0.0354297,-0.0356784,3000,3000,20316650120,3.96919248892712,4.12132745832204,1642.53189875522,1642.53189875522,5.70579163306135,5.70574053247522,11.2177351007791,0.193797064757513,0.197911396076703
0.0298683,-0.0502051,0.0784797,-0.0194791,3000,3000,75378795649,4.175604289401,4.3621897953651,4435.24809193459,4435.24809193459,6.4006521119393,6.40061390785837,12.5418074097173,0.259458610080346,0.290401954702807
0.0298757,-0.0924294,-0.0493069,-0.0554939,3000,3000,14268250543,2.22285394789035,2.36848245818144,1254.94462821744,1254.94462821744,5.37348657281689,5.3716443960909,10.6312506183822,0.113880350525587,0.0940863128198046
0.0298954,0.0536906,0.0390599,-0.0987205,3000,3000,25655602208,5.30763176866073,5.20974878306992,2049.14828388156,2049.14828388156,5.97427202285742,5.9726044988909,11.6070266870493,0.339849834699049,0.29422895842475
0.0298957,0.0206208,0.0236787,-0.0197149,3000,3000,48147293939,27.006569614096,27.0669899825813,3260.85945494684,3260.85945494684,6.95834466495679,6.95831964891142,13.0004969154891,0.916167398379136,0.920356921636271
0.0299053,0.0135798,-0.0498956,-0.0302909,3000,3000,20948238945,3.80884682024776,3.86728402918574,1651.52442326873,1651.52442326873,5.71122574230239,5.71120204845566,11.2365751082216,0.185852682536428,0.195267646453104
0.0299641,0.0609746,0.0669327,-0.0939614,3000,3000,32873031746,12.3144987248982,12.3405903903732,2512.68259716521,2512.68259716521,6.37933012152726,6.37889426371025,12.1864393623201,0.571785022917386,0.531987297112027
0.0300535,-0.0552924,-0.011889,0.0903558,3000,3000,79931667417,3.2401903461105,3.28684637258379,4458.52412062604,4458.52412062604,6.3468701717642,6.34619232121366,12.4769509071018,0.21611158587608,0.232236818408888
0.0300889,-0.0271189,-0.0631323,0.0150262,3000,3000,22419230166,5.51396246676626,5.58967338179891,1743.93522853067,1743.93522853067,5.85191542133585,5.85174519540947,11.4641545811141,0.239506035631198,0.277477737612815
0.030096,0.0823765,0.0755559,0.0965098,3000,3000,85157826170,2.27175629663831,2.29434513402265,4653.2462141483,4653.2462141483,6.26109357541261,6.26107864835228,12.3504587295237,0.17171349424116,0.158181903893791
0.0301588,-0.00812383,-0.0880321,0.0931091,3000,3000,52513600936,26.4036487274859,26.2664867864784,3311.11259045671,3311.11259045671,6.9712481266694,6.97019607615969,13.0523894188644,0.889054783964664,0.901051561012091
0.0302179,-0.0157799,0.0516147,-0.0339799,3000,3000,60158720403,12.0331803556759,12.2082468164776,3841.96482343505,3841.96482343505,6.72205587640377,6.72198040832946,12.8420885750968,0.601947709636457,0.625509594569378
0.0302394,0.0670965,0.00942877,0.0691752,3000,3000,71248244268,4.46794709962569,4.34618537729048,4144.19202298678,4144.19202298678,6.40049853057271,6.40047954948279,12.4938483704937,0.307129709561819,0.294034589862122
0.030316,-0.00911386,0.0408973,-0.0200562,3000,3000,61121257978,10.7446449846995,10.8838638364143,3861.25381839535,3861.25381839535,6.67560993698282,6.67559089917091,12.7937260667118,0.557474769441887,0.576533414747074
0.0303369,-0.0140638,-0.0347034,0.029878,3000,3000,38527435537,62.8911434728325,62.8940412836308,2711.12673795293,2711.12673795293,7.090635108834,7.09061206707796,13.0536661379594,1.12758103795256,1.1526754550381
0.0304099,0.00727803,-0.0145456,-0.0894288,3000,3000,18619098988,3.21263400580216,3.25209794568484,1552.9052855893,1552.9052855893,5.59133312680334,5.58846634294677,11.0055350670716,0.174264402678483,0.14293457500966
0.0304225,-0.095352,-0.0704441,0.0162301,3000,3000,17926850058,3.72101032120661,3.96982634454519,1473.97613281825,1473.97613281825,5.6127513626139,5.61273860052663,11.0868120166711,0.138677946469469,0.184381981489915
0.0304823,0.0884398,0.0631567,0.0262067,3000,3000,72213351549,3.95869883169721,4.0027819888711,4239.60717569801,4239.60717569801,6.37556003973831,6.37549188731287,12.4627123848777,0.288339542173448,0.271620590409793
0.0304879,0.0814126,0.0487317,0.011588,3000,3000,66576410758,5.28217282936614,5.2123830587406,4028.00885823189,4028.00885823189,6.45305717604915,6.45304198378774,12.5375821743205,0.368516985516363,0.351800250156012
0.0305174,-0.087017,0.011782,-0.0915898,3000,3000,16080808594,2.81869515749534,2.96595519865108,1451.42708466146,1451.42708466146,5.51535433892483,5.42451396302899,10.8404001359158,0.0994681660380188,0.129403938601614
0.0305373,0.075832,-0.0117819,-0.0183685,3000,3000,32495605263,10.3002436451787,10.2009657440987,2370.67464912331,2370.67464912331,6.30869839175275,6.3086654816528,12.1144123207803,0.502951552625234,0.486098184403913
0.0305392,-0.0514276,-0.051158,0.0231076,3000,3000,23908573938,7.90463252024225,8.1820975449385,1865.57571329801,1865.57571329801,6.00915127963033,6.00912910158097,11.6857057041797,0.332574677031584,0.374484474826259
0.0305444,0.0113575,-0.0208328,-0.0556246,3000,3000,21210704961,3.99008306993265,4.08349604844159,1708.95855994347,1708.95855994347,5.74111114098308,5.74095958936589,11.2657586500353,0.216312080313651,0.204039151993156
0.0305774,-0.0620057,0.0177473,0.0834404,3000,3000,83976085022,2.69267343485445,2.63783412722777,4619.36835463834,4619.36835463834,6.30144672223189,6.30125262007712,12.4305100147509,0.172189327558112,0.191583163896937
0.0305834,0.0106478,-0.0685698,-0.0998017,3000,3000,14730988222,2.08264997406355,2.09315052911372,1231.85063161876,1231.85063161876,5.33921773783419,5.33910529231398,10.5814426536795,0.096880376468663,0.0756396632635532
0.030607,-0.0663121,-0.00599688,0.00119815,3000,3000,29079233677,144.860250085781,146.083255676982,2249.60857840262,2249.60857840262,6.63106221054557,6.63105448224129,12.4547853256234,0.807331367163437,0.846364978276616
0.0306643,0.0601492,-0.0503066,0.0607996,3000,3000,50290649237,16.1698700539002,15.9877244761448,3231.05594127751,3231.05594127751,6.75339853521341,6.75301410786061,12.7876794996952,0.718733143378776,0.707016492845536
0.030716,0.0566143,0.085445,-0.0660145,3000,3000,55481755168,11.7275723537818,11.6786461765768,3659.70793118513,3659.70793118513,6.67216914670425,6.67075958316827,12.7372165648011,0.605712165071411,0.598876840259154
0.0307931,0.0758747,0.0283263,0.0731267,3000,3000,74914198798,3.67515836184226,3.54673062065631,4287.44452390309,4287.44452390309,6.35313692687359,6.35311126564151,12.4453449623636,0.26090323015147,0.246212764335418
0.0308266,0.098197,-0.00389143,0.0223224,3000,3000,52655392712,11.2607411937689,11.0645344409704,3385.72851617601,3385.72851617601,6.63394807314889,6.63392788812926,12.6625305920172,0.605345369260972,0.577504615182953
0.0308712,0.0746988,0.0871502,-0.0698429,3000,3000,53880645611,11.8189164482805,11.8612407238029,3584.11402580401,3584.11402580401,6.65995593437032,6.65851346016719,12.7074309091224,0.611038485415156,0.594695909272859
0.0308853,-0.0209443,0.0877185,-0.0244269,3000,3000,73866687401,4.21766969766487,4.40647917622635,4384.89998266457,4384.89998266457,6.40683460659267,6.40674151779739,12.5384808587817,0.275095265608352,0.29891087862808
0.0309665,-0.0809919,0.0407955,-0.023252,3000,3000,67391921906,7.96009980688537,8.25059383340758,4135.72610633794,4135.72610633794,6.60165698274265,6.60165307276433,12.75975837381,0.443551681697,0.488784495255457
0.0309865,-0.020104,-0.0401557,-0.037502,3000,3000,19530011490,3.62988672837607,3.7033670556849,1589.1183328836,1589.1183328836,5.65740318578862,5.65734661487069,11.1405505852057,0.174199215453589,0.178321302178444
0.0310152,0.0627686,0.0298051,0.0049547,3000,3000,60643834206,8.1143250565992,8.09077126405511,3788.67554110777,3788.67554110777,6.5662994669494,6.56628381252684,12.6460835517637,0.486499727712504,0.474838130390721
0.0310726,-0.0309717,-0.0536641,-0.0818813,3000,3000,14963997997,2.28482054893299,2.2749446192395,1278.77333420467,1278.77333420467,5.38194473211319,5.38129761430389,10.650305895418,0.112936450999126,0.0887670775821583
0.0310774,-0.0955694,-0.0332999,-0.0920587,3000,3000,13033173922,2.12072529048528,2.27902968529651,1193.40134102526,1193.40134102526,5.30614580229546,5.21073389457469,10.4741101651318,0.0427695317383776,0.0741817675122896
0.0310836,0.0461055,-0.0983199,0.0318762,3000,3000,24237296402,4.88496743059152,4.83258218508291,1776.31912898243,1776.31912898243,5.85359493945015,5.8450974184877,11.4903237708378,0.208368587100098,0.258349744574867
0.0311025,0.0377059,-0.0548667,-0.0750257,3000,3000,18057095339,2.58076731560419,2.55846120844906,1454.37946294731,1454.37946294731,5.52129988967571,5.5212655824544,10.9119548555506,0.130610616579478,0.120702620874425
0.0313093,-0.0925515,0.00469494,0.0820553,3000,3000,83926052564,2.82149608819193,2.90770999843874,4617.62794407286,4617.62794407286,6.31026259066047,6.31004564753755,12.4465007487676,0.173807489430457,0.198922139358054
0.0313438,-0.00260745,-0.0101065,0.0452157,3000,3000,65749588758,7.11895115740333,7.11582929254605,3963.00726498941,3963.00726498941,6.5469355534521,6.54686565151899,12.6644312838159,0.429369921155187,0.438470417796056
0.0313436,0.0382832,0.0910767,-0.00817601,3000,3000,73810543739,4.02013610226848,4.07882161335347,4356.82245333124,4356.82245333124,6.37804778630486,6.37791770726302,12.4867401031972,0.269225390370655,0.272277511564708
0.0314525,0.0422135,-0.0916259,-0.0683648,3000,3000,16362148167,2.31024676062348,2.2046380076064,1298.20158737479,1298.20158737479,5.40472008391706,5.40467274088684,10.7312354603394,0.0781573644644862,0.0919362418426743
0.031478,0.0234695,0.0710069,0.0470571,3000,3000,80698352515,2.93019640988725,2.90399759741821,4550.78849405182,4550.78849405182,6.30831645913847,6.30828708918134,12.4172977254027,0.199305822917163,0.202639732724425
0.0314878,-0.0511282,0.0549989,0.0449811,3000,3000,82760417312,2.6297018612994,2.74346976806046,4628.19328946814,4628.19328946814,6.30935193736596,6.3093314042429,12.4386510820915,0.180032259517334,0.200587489263961
0.0315046,-0.0582065,-0.0810502,-0.0793837,3000,3000,12696355530,1.84292224989142,1.94817157538344,1104.16721921328,1104.16721921328,5.2424177082846,5.24190440400267,10.4002430517977,0.0840790604896071,0.0624949933080465
0.0315185,-0.0736537,0.0724863,0.00168002,3000,3000,79934983905,3.22396748093961,3.4171345522319,4580.42727284411,4580.42727284411,6.34652819592538,6.34651738553883,12.4889655113191,0.2040800701451,0.236819089342053
0.0317455,0.0419045,0.0656379,-0.0870749,3000,3000,33160440254,14.3489195200387,14.4000941453433,2539.3528186525,2539.3528186525,6.44436188959993,6.44401460526125,12.2713118103869,0.617064684474322,0.588390490689763
0.0317636,0.0756041,-0.0811643,0.0448765,3000,3000,30843947015,8.36715434507277,8.29403242099321,2177.06932657106,2177.06932657106,6.1961824304066,6.1914090323245,11.9806644752732,0.406926987457872,0.424904992492017
0.0317805,-0.0155772,0.0746528,0.0926013,3000,3000,89729073501,2.08562550655552,2.11829532060518,4825.56849731641,4825.56849731641,6.24154208004603,6.24150699964729,12.3516360641711,0.131413015522227,0.140415268178373
0.0317816,-0.0737412,-0.0940428,0.0637139,3000,3000,22405479209,6.45609366737838,6.75860905871363,1725.26445764383,1725.26445764383,5.91775024928029,5.91605069657455,11.5725329043122,0.261268041542669,0.337587846202647
0.031858,-0.0458742,0.0646433,0.0229348,3000,3000,80262649893,3.15935598184474,3.22362778998339,4566.01776347606,4566.01776347606,6.33331468166763,6.33328768804296,12.4658159968863,0.200786372824247,0.224359807033244
0.0319366,0.0504957,-0.0836062,-0.0169373,3000,3000,20892523194,3.52429933830332,3.5138515014546,1590.68559965181,1590.68559965181,5.65962196355114,5.65901627924128,11.1741774934481,0.144460749344351,0.171076155941254
0.032002,0.0604036,0.00629304,-0.0807418,3000,3000,24087425804,4.77974528552126,4.68458528634003,1907.41291308666,1907.41291308666,5.86583166736057,5.86527934301265,11.4546898289725,0.276421181400689,0.242108219201413
0.0320084,-0.0214323,0.0446409,0.0255794,3000,3000,75404796715,3.94562726873232,4.02485910479669,4378.64337738695,4378.64337738695,6.38624420154607,6.38623677844998,12.5132321633423,0.259248816653709,0.276002855025997
0.0320196,0.0206555,-0.0648091,-0.0180963,3000,3000,21114518636,3.51829872990849,3.54802550573489,1642.25265185032,1642.25265185032,5.707307132114,5.70728142711091,11.2411752285402,0.173413330684662,0.194126106639752
0.0320386,-0.0589776,-0.0862554,-0.0236354,3000,3000,15449361801,2.54975573714892,2.68550451904404,1280.29736540191,1280.29736540191,5.41021844065002,5.41020534730224,10.7408422348212,0.0795815531310442,0.106233907358758
0.0320938,0.0774057,-0.0756421,-0.00811702,3000,3000,23765916091,4.24529006488002,4.22540316667935,1766.7199279202,1766.7199279202,5.79916277641443,5.79683482810686,11.3966365122022,0.199361092319117,0.219193763029617
0.0321057,-0.0466706,-0.028141,0.0707902,3000,3000,71729069626,5.19794079303124,5.19113411957067,4173.65190283357,4173.65190283357,6.4617740560197,6.46162209551357,12.5959886377287,0.327407513804566,0.34541356229375
0.0321555,0.057367,-0.0173493,-0.0295614,3000,3000,27762090298,7.02750602427804,7.02829553171134,2098.87758435038,2098.87758435038,6.07574156110373,6.07572579301996,11.7845712653072,0.366896088816475,0.356811981168288
0.0322445,0.0213012,-0.0494933,-0.0811525,3000,3000,17368745211,2.53275465434662,2.59874793496909,1424.6801862704,1424.6801862704,5.49619853471532,5.49608216598658,10.8618156213655,0.130465079336389,0.114164826035571
0.0321996,0.075435,0.0660099,-0.0598601,3000,3000,48504447279,15.1539225118536,15.1968264121511,3314.49770679607,3314.49770679607,6.71405616127013,6.71381543415009,12.7261090373899,0.701762558030303,0.680887547818601
0.0323064,-0.0857607,-0.0325394,0.0216921,3000,3000,24742819048,12.1245284956494,12.36456363468,1962.31881140465,1962.31881140465,6.17341285851167,6.17341085844313,11.9001165519159,0.446707165038863,0.497262528490944
0.0323333,0.0150042,0.0137831,0.0991954,3000,3000,80327482531,3.07526776577011,3.04032711221306,4469.84581781025,4469.84581781025,6.31595547630726,6.31582272809746,12.4252230412759,0.206555163128856,0.207268245751598
0.0323918,0.0882104,0.0292404,-0.0856208,3000,3000,28233449744,6.66552068083895,6.60033582588901,2179.02840118258,2179.02840118258,6.06515558758879,6.0647482014328,11.7539674838273,0.375936305194303,0.330881956509279
0.0324214,0.0756225,-0.0904384,-0.0705634,3000,3000,17568215471,2.4073933137341,2.31964283302223,1365.78260882015,1365.78260882015,5.45303819621309,5.45284055389012,10.8187501143953,0.0871286357079093,0.100021156520224
0.0324621,0.00692412,0.0656407,0.041361,3000,3000,79860472479,2.9910368624718,2.95420597924632,4528.81383796487,4528.81383796487,6.32041463356366,6.32039610254103,12.4352748618769,0.20553587422781,0.213315835062513
0.0325149,0.0727008,0.0753454,0.095952,3000,3000,85229959743,2.27463162950645,2.15567188754833,4662.38442705352,4662.38442705352,6.26054335687803,6.26051553322438,12.3522077312801,0.168851158822271,0.157799698617648
0.0325333,0.0688041,0.067247,-0.0824415,3000,3000,37721977004,15.6074383197109,15.6743148233317,2780.96496017451,2780.96496017451,6.57517531258595,6.57448162430374,12.4669250200964,0.682731916793305,0.651794489971746
0.032553,-0.0450176,-0.0268538,-0.0181425,3000,3000,21694199447,5.17150455861962,5.38299563785971,1758.05321846653,1758.05321846653,5.83596904561551,5.83594818721323,11.4204921504333,0.251425082395416,0.26737483802045
0.0325744,0.0965787,0.00777674,-0.0583062,3000,3000,29573974141,6.86973732039047,6.77938191719931,2223.63596286522,2223.63596286522,6.11699743036495,6.1168902985364,11.8406377455865,0.393249983314886,0.358601966391317
0.0325972,-0.0062556,-0.0714851,-0.0338675,3000,3000,17988691060,3.17452097844267,3.26858999720423,1446.32871550242,1446.32871550242,5.541622977232,5.54159534013606,10.96381814038,0.119400176988051,0.137238528043108
0.0326292,0.00461426,0.0787884,0.0328471,3000,3000,80679697228,3.01247631219644,3.07280755209892,4571.34359537367,4571.34359537367,6.31240083342786,6.31238459719542,12.4279398895018,0.196845541121434,0.206510261102592
0.0326428,-0.054416,0.00925426,0.034,3000,3000,72305711733,4.8032318692529,4.83756365345396,4249.39008873919,4249.39008873919,6.45251000714145,6.45247578467505,12.5925320373406,0.312453754475881,0.338478032821289
0.032644,0.0724962,0.00240555,0.00822352,3000,3000,50151151970,14.5505371909872,14.3533758968778,3299.91887700965,3299.91887700965,6.71654740952963,6.71651976369004,12.7433849837869,0.689682189432721,0.672016956882684
0.0326776,-0.0489923,-0.06915,0.058011,3000,3000,29432613177,32.8085220078634,32.8389373895223,2178.44656784235,2178.44656784235,6.52288100033294,6.522161195864,12.3577918230142,0.687250373182778,0.742320369478396
0.0326972,0.0289924,0.0330942,0.0552223,3000,3000,75266580794,3.98523074438645,3.94289671155847,4332.86830726501,4332.86830726501,6.36461996845442,6.36461133015665,12.4728520891015,0.256379209509536,0.256421102712727
0.0327715,-0.0149712,-0.0345702,0.0170943,3000,3000,29627912688,17.1525798715445,17.3421691462047,2222.20424583002,2222.20424583002,6.38234186461833,6.38230621173513,12.1917320940366,0.572915982316907,0.600912477636577
0.0327806,-0.0272531,0.0831136,-0.014044,3000,3000,75248493743,3.95305083509873,4.03226531190308,4428.27022812509,4428.27022812509,6.38892343888444,6.388889754565,12.5213874178984,0.256425775551003,0.280553985689314
0.0327974,0.0977804,-0.0299408,-0.0729985,3000,3000,22881614297,3.73579979233862,3.65809714415448,1768.5520559493,1768.5520559493,5.75236080764822,5.75232151890893,11.2916513186176,0.213031007939572,0.187308356200631
0.0328311,0.0261483,0.0905841,0.00659788,3000,3000,76917057104,3.32186414458309,3.43731012933866,4462.52403028031,4462.52403028031,6.3444404527562,6.34436034854785,12.4562655931362,0.232535208167873,0.238785417915318
0.0328371,0.0607163,-0.0614405,0.0862304,3000,3000,56463153497,10.9019861294155,10.6717065408441,3488.40122736884,3488.40122736884,6.64307772833076,6.64221346481665,12.7085513693152,0.576739823832241,0.56361252687811
0.0328866,-0.0440004,0.0732521,0.0413932,3000,3000,84240640586,2.57706729852694,2.64230354687009,4691.27260228994,4691.27260228994,6.29115034175452,6.29113881644151,12.4171925409417,0.165096617254308,0.185548774958859
0.0328945,-0.0236129,-0.0369432,0.0443123,3000,3000,55754926637,20.6789876980012,20.7314926622769,3541.43876065824,3541.43876065824,6.90909304910553,6.90892415408991,13.0158227146697,0.802194488525767,0.822655521631077
0.0329087,-0.048423,-0.0812917,0.0865207,3000,3000,58703574806,17.9322803662302,17.8983083807712,3613.95053541279,3613.95053541279,6.85750487476146,6.85679766201418,12.9812045625717,0.733097974203904,0.75679144643307
0.032954,0.0464048,0.0559628,0.0603034,3000,3000,78856453560,3.04617147866152,3.05384478266126,4465.95178753742,4465.95178753742,6.3185726283837,6.31855065626572,12.4212414002154,0.215881884433985,0.212032057557062
0.033078,0.00707507,-0.0136158,0.0427637,3000,3000,62704246774,8.77714202080123,8.76050850481555,3840.81148049742,3840.81148049742,6.59778420382061,6.59773341914333,12.707515117672,0.488002505291933,0.49524668778613
0.0330812,0.0604273,-0.0907952,0.0335634,3000,3000,26292506627,5.51938760453356,5.54513341377895,1906.89809947911,1906.89809947911,5.95931126177677,5.95505925575451,11.6463509601797,0.268019557351559,0.303565250424644
0.0330894,-0.0477014,-0.0321984,-0.0320666,3000,3000,19425092004,4.00677083088255,4.17420387231146,1606.49407422031,1606.49407422031,5.68291913571452,5.68282876195009,11.1775741137943,0.188173783870312,0.19544191390391
0.033142,-0.0298365,-0.0421666,-0.0629797,3000,3000,16957504158,2.7434171576208,2.81917918032152,1426.23127250772,1426.23127250772,5.50659068877194,5.50630586948013,10.8764439195045,0.136452638747542,0.124064303831297
0.0331664,-0.0214209,0.00333247,-0.089041,3000,3000,18809324938,3.20104109668204,3.29384400686163,1602.70784877664,1602.70784877664,5.63261633149189,5.62599855858868,11.0647018428679,0.193913047212716,0.161625735697084
0.0331919,0.0835645,-0.0945911,0.00130586,3000,3000,23095393338,3.77174412475259,3.67101222454152,1698.7634643143,1698.7634643143,5.74702229996524,5.73867221652009,11.3243592748667,0.161335241618605,0.198521937669721
0.0332271,0.0604838,-0.0653747,-0.00282268,3000,3000,24785021245,4.98258269144902,4.92000042467563,1852.32756008949,1852.32756008949,5.88139304822804,5.88106465685448,11.5176390255961,0.244818679486379,0.260551041553414
0.0332461,-0.0711633,-0.0348237,-0.00862727,3000,3000,20354016336,4.92847135167861,5.14834040618091,1673.25373798632,1673.25373798632,5.77149859520126,5.77145071515826,11.3229076967701,0.220041613589425,0.24385729778677
0.0332538,-0.0365984,-0.0426025,-0.0108066,3000,3000,21233048372,4.67504269857361,4.81249548071609,1705.14839567753,1705.14839567753,5.78701939077374,5.78701210795943,11.3541894168472,0.219842081885949,0.242065360791532
