theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
-0.03,-0.05,0,0,3000,3000,8231579950,6.43919536409402,6.42183540154935,2019.42693459194,2019.42693459194,5.86221417611806+0i,5.8621779924681,11.4265853164979+0i,0.297806852088234+0i,0.30099389724392
-0.03,-0.06,0,0,3000,3000,17332504181,5.25859745296841,5.1682243653635,4256.24755116264,4256.24755116264,6.2616085987179+0i,6.26157730486534,12.2104170415967+0i,0.312768861986557+0i,0.323652143040336
-0.03,-0.07,0,0,3000,3000,7640599720,3.97953863205532,4.08757353531758,1900.55511336307,1900.55511336307,5.72134194444613+0i,5.72126618564332,11.2269568276549+0i,0.215651302434564+0i,0.222486721782591
-0.03,-0.08,0,0,3000,3000,17857293422,4.39644367550045,4.37932007660601,4423.92850298653,4423.92850298653,6.1918109236637+0i,6.19173380461317,12.1416642527462+0i,0.241880475530627+0i,0.257364582374667
-0.03,-0.09,0,0,3000,3000,18108537091,4.67108349286215,4.69525249900362,4505.70088196488,4505.70088196488,6.16139156487571+0i,6.16127368731381,12.1110687127017+0i,0.211596539487788+0i,0.229465360773387
-0.03,-0.11,0,0,3000,3000,6617006009,2.6488931442316,2.79744689787699,1695.98621362814,1695.98621362814,5.51732023439411+0i,5.51707158644482,10.9084336893417+0i,0.125958131497246+0i,0.130290942177135
-0.03,-0.12,0,0,3000,3000,18805313975,3.0368891368897,3.03365338213017,4741.47025875014,4741.47025875014,6.09890115988792+0i,6.09864487519423,12.0491810473126+0i,0.148364987769584+0i,0.172081077721826
-0.03,-0.13,0,0,3000,3000,6152680817,2.80120151104822,3.01709862334963,1603.18314071925,1603.18314071925,5.43220383232672+0i,5.43149859906998,10.7648874857809+0i,0.0988149456158034+0i,0.0994473388641381
-0.03,-0.14,0,0,3000,3000,5929769309,2.35290030210333,2.56777646172747,1558.35000908997,1558.35000908997,5.39661700689435+0i,5.39590932280286,10.7009286418789+0i,0.0915976878183393+0i,0.0883564870276938
-0.03,-0.15,0,0,3000,3000,19463761989,2.7194127076173,2.80468147356259,4972.69680760136,4972.69680760136,6.05381380533147+0i,6.0535320600855,12.0070610677324+0i,0.100284797684546+0i,0.13052791835454
-0.03,-0.16,0,0,3000,3000,5498409889,2.44639063439276,2.52972467494939,1471.51280204318,1471.51280204318,5.32260611376525+0i,5.31951247360187,10.566140964865+0i,0.0759776225021387+0i,0.066477593098428
-0.03,-0.17,0,0,3000,3000,5288523521,2.44263607163965,2.65615205536979,1428.95844267628,1428.95844267628,5.28806351798006+0i,5.28181169801488,10.502155016148+0i,0.0677201998469901+0i,0.0577418698651968
-0.03,-0.18,0,0,3000,3000,5083738647,2.4856349702127,2.87221668155161,1387.20579389616,1387.20579389616,5.25361477697494+0i,5.23634941934522,10.437233185399+0i,0.0527310109211534+0i,0.0505081921800006
-0.03,-0.19,0,0,3000,3000,20309292855,2.05530089712442,2.29973025165665,5282.23815564665,5282.23815564665,6.01393993757785+0i,6.01182405309943,11.9694352682431+0i,0.0563287224341824+0i,0.0928315301566194
-0.03,-0.1,0,0,3000,3000,6858992016,2.87043847654577,2.83461023742976,1744.04789514337,1744.04789514337,5.56236450097041+0i,5.56221924267819,10.9814332551186+0i,0.143150488529983+0i,0.148040296395461
-0.03,-0.21,0,0,3000,3000,20728761995,2.00468214465969,2.27835518773482,5440.1237786656,5440.1237786656,5.99738032235115+0i,5.9901642522968,11.954182381646+0i,0.033362193001933+0i,0.0774594011194107
-0.03,-0.22,0,0,3000,3000,20938641833,1.8940257353967,2.17300108600141,5520.0791416053,5520.0791416053,5.99031048336823+0i,5.97717506870187,11.9487455259253+0i,0.0187400261448225+0i,0.0705184579823452
-0.03,-0.23,0,0,3000,3000,4102928786,2.59419789143354,3.05495373518056,1183.89642324721,1183.89642324721,5.09933732785085+0i,4.77006689529969,10.1144697479284+0i,-0.245065524777845+0i,0.0234820530214623
-0.03,-0.24,0,0,3000,3000,21359912486,1.70635050012331,1.80108240348532,5683.22231145173,5683.22231145173,5.97950621519541+0i,5.95709532163161,11.9407375133073+0i,-0.00413597648024755+0i,0.0593314634618398
-0.03,-0.25,0,0,3000,3000,21574743236,1.65280294350466,1.83732810193556,5766.63338468296,5766.63338468296,5.97506911312244+0i,5.93512865794485,11.938330897774+0i,-0.0281331267067468+0i,0.0547219374146888
-0.03,-0.26,0,0,3000,3000,3582073695,2.26349511611867,2.9909162128562,1075.25800510045,1075.25800510045,4.97722680533917+0i,4.07627943904669,9.78045487885768+0i,-0.726948634471816+0i,0.00244415320369384
-0.03,-0.27,0,0,3000,3000,22007829717,1.75776356836486,2.06734488633741,5937.45114945729,5937.45114945729,5.96856749976202+0i,5.86923064116169,11.9354046981676+0i,-0.0976065572438642+0i,0.04625417607134
-0.03,-0.28,0,0,3000,3000,3867222979,1.67408245106294,2.15159246426749,1177.74801876462,1177.74801876462,5.01859207673483+0i,4.21957338592125,9.83436267820089+0i,-0.596197215544809+0i,0.000518588237639506
-0.03,-0.29,0,0,3000,3000,22453576140,1.65339009690533,2.02210564203813,6114.90492984284,6114.90492984284,5.96340069674327+0i,5.77035560300061,11.9339063747068+0i,-0.200150074962893+0i,0.0386576662853937
-0.03,-0.2,0,0,3000,3000,4683530028,1.8452785174725,2.07938337769518,1305.1334232532,1305.1334232532,5.19200015602836+0i,5.1583912408217,10.3118930909179+0i,0.0384983059321389+0i,0.0380009119350753
-0.03,-0.3,0,0,3000,3000,22683426276,1.52971972982565,1.68284479222784,6206.90327106249,6206.90327106249,5.96163129572293+0i,5.65593011134451,11.9357414747788+0i,-0.318180067711355+0i,0.0350798994315618
-0.03,0.01,0,0,3000,3000,12626674973,256.026135711457,255.75148765221,2992.1286258076,2992.1286258076,7.39813832262519+0i,7.39811302914628,13.2383920427916+0i,1.55785930897984+0i,1.53999229080619
-0.03,0.02,0,0,3000,3000,12658201286,114.678900643341,114.577985869679,2992.54266932981,2992.54266932981,7.30616614502121+0i,7.30612712332509,13.1526321851531+0i,1.45966108319324+0i,1.4360542137592
-0.03,0.03,0,0,3000,3000,12744638159,68.478576115292,68.4624411585429,2994.88054551979,2994.88054551979,7.15730729967692+0i,7.15726191262004,13.004436029014+0i,1.31013318328299+0i,1.28154632769811
-0.03,0.04,0,0,3000,3000,12826270685,44.9291561998109,44.814360916375,2998.01809915757,2998.01809915757,7.01530409616857+0i,7.01524467635625,12.8602538114007+0i,1.17029496112416+0i,1.13766539101729
-0.03,0.05,0,0,3000,3000,12892761668,33.9836946758025,33.7904726815455,2998.59477416973,2998.59477416973,6.88069256807038+0i,6.8806488496377,12.7211891422064+0i,1.04015227550168+0i,1.00429652496691
-0.03,0.06,0,0,3000,3000,12955432821,27.9906256419529,27.7747448226765,2998.89748890648,2998.89748890648,6.77513612120808+0i,6.7751003668545,12.6090575407847+0i,0.941178947277862+0i,0.900237871944494
-0.03,0.07,0,0,3000,3000,13029317454,20.2153872151809,19.8790560397026,3001.39173047825,3001.39173047825,6.70009734270564+0i,6.7000665248581,12.5291777857739+0i,0.870986081789887+0i,0.826499673566856
-0.03,0.08,0,0,3000,3000,13095640129,17.8593084376862,17.6700354866501,3001.19333790445,3001.19333790445,6.61427503805283+0i,6.61418522619676,12.4373075987795+0i,0.79115266547011+0i,0.743451949214519
-0.03,0.09,0,0,3000,3000,13150951045,14.5991189640386,14.2449278587828,2999.70342714961,2999.70342714961,6.55065522023559+0i,6.55059283931987,12.3674040000594+0i,0.733844059496038+0i,0.682548457026426
-0.03,0.11,0,0,3000,3000,13280850389,10.7033338848914,10.4860698532076,3001.16999606371,3001.16999606371,6.44839642414555+0i,6.44832310980195,12.2528080640292+0i,0.643911469918333+0i,0.586124575225769
-0.03,0.12,0,0,3000,3000,13342848574,10.4176865064296,10.1794293781809,3000.75547725367,3000.75547725367,6.40448173656567+0i,6.40446236306173,12.2036300917254+0i,0.605314007902047+0i,0.544072831489578
-0.03,0.13,0,0,3000,3000,13394401118,8.70027193582864,8.53208791450679,2997.87889488708,2997.87889488708,6.36365720436674+0i,6.36357732473583,12.1564284981955+0i,0.570806030907118+0i,0.507257895137679
-0.03,0.14,0,0,3000,3000,13468902612,8.45016463346693,8.15813689671938,3000.45180358804,3000.45180358804,6.32967969867933+0i,6.32962933794229,12.1173132511329+0i,0.541995785488767+0i,0.476146227689885
-0.03,0.15,0,0,3000,3000,13530275562,6.9719763331627,6.72720614308875,2999.86147157406,2999.86147157406,6.30198153802442+0i,6.30192743795498,12.0838902611192+0i,0.520018714860232+0i,0.450764675738853
-0.03,0.16,0,0,3000,3000,13591509168,6.90105373902165,6.51210765548307,2998.78758636936,2998.78758636936,6.27492973857304+0i,6.27487012661701,12.0520214212703+0i,0.497778443919733+0i,0.426639135349804
-0.03,0.17,0,0,3000,3000,13658731513,6.96319408972443,6.68421458196287,3000.30182675672,3000.30182675672,6.25002815777029+0i,6.24994080275432,12.0227753485502+0i,0.477193611974432+0i,0.40400286084266
-0.03,0.18,0,0,3000,3000,13724024438,5.93856185186385,5.70737987902929,2999.92061545544,2999.92061545544,6.22310716426193+0i,6.22304556030768,11.9902403617869+0i,0.455912362782746+0i,0.379984112655022
-0.03,0.19,0,0,3000,3000,13788876447,5.44202771685268,5.12684977012935,2999.93192760981,2999.93192760981,6.20220287844008+0i,6.20214016477788,11.9651630307455+0i,0.439180012472491+0i,0.360845367069954
-0.03,0.1,0,0,3000,3000,13206935817,12.0634740048988,11.8738788130822,2998.3829543216,2998.3829543216,6.4931997651809+0i,6.49315182305511,12.3020048253692+0i,0.684346762866832+0i,0.629356046162327
-0.03,0.21,0,0,3000,3000,13914937277,5.65497528478568,5.36055555458098,2999.98602229495,2999.98602229495,6.16633796560929+0i,6.16625939019238,11.9189004941126+0i,0.413696861689104+0i,0.330443075528457
-0.03,0.22,0,0,3000,3000,13976230213,5.04554153672977,4.69374942037249,2999.18257004823,2999.18257004823,6.14628488097568+0i,6.14621855630535,11.8941942539357+0i,0.398309183345303+0i,0.31371340690241
-0.03,0.23,0,0,3000,3000,14043058339,4.49830461507936,4.11006513015478,3000.22791504859,3000.22791504859,6.13289248525443+0i,6.13278721297927,11.8778106041668+0i,0.387869094066927+0i,0.301708496838774
-0.03,0.24,0,0,3000,3000,14109496878,4.55583402693948,4.15263907871779,3000.73999074351,3000.73999074351,6.11613629993581+0i,6.11607858159383,11.8560090307221+0i,0.376205850807548+0i,0.286892306070669
-0.03,0.25,0,0,3000,3000,14170731997,3.94336495831607,3.49358066157967,2999.91362337733,2999.91362337733,6.10394296052964+0i,6.10388418815547,11.8397830748068+0i,0.368044073878336+0i,0.276944168460187
-0.03,0.26,0,0,3000,3000,14235504542,3.64571351319593,3.2255124699283,3000.26503821077,3000.26503821077,6.08744978014003+0i,6.08738010923665,11.8182691060633+0i,0.356560783313338+0i,0.263517867350899
-0.03,0.27,0,0,3000,3000,14296205100,3.69805041122351,3.24612718511821,2999.73510697295,2999.73510697295,6.07398736433138+0i,6.07389758243619,11.8017167344908+0i,0.346168212276796+0i,0.252152358382022
-0.03,0.28,0,0,3000,3000,14360113181,3.67752307490187,3.16102793674718,2999.45372989056,2999.45372989056,6.06344948850609+0i,6.06336683712064,11.7877815340483+0i,0.339034791578408+0i,0.242783562661412
-0.03,0.29,0,0,3000,3000,14426784720,3.31368148439994,3.07503280492631,3000.11795999645,3000.11795999645,6.05326346951996+0i,6.0532170901967,11.7730821716009+0i,0.333398388115766+0i,0.235244551868425
-0.03,0.2,0,0,3000,3000,13851153993,5.65318098766916,5.2889741440031,2999.96173862213,2999.96173862213,6.18187588089495+0i,6.18179591634118,11.9395316601887+0i,0.424140137047388+0i,0.343229918515338
-0.03,0.3,0,0,3000,3000,14488888305,3.21815725644765,2.73478152135579,2999.80643880041,2999.80643880041,6.04343531543507+0i,6.04337074809347,11.7602350258481+0i,0.326571037680473+0i,0.226729557614316
-0.03,0,0,0,3000,3000,12359627430,740.984227220452,740.339731555155,2972.06254733923,2972.06254733923,7.36050643658962+0i,7.36047822116791,13.18407052957+0i,1.53691412818756+0i,1.52448836341927
-0.04,-0.01,0,0,3000,3000,11141592339,9172.35635749035,9137.88886679554,2614.95221637288,2614.95221637288,6.81672184679898+0i,6.81667524184353,12.5377933984501+0i,1.09560369019244+0i,1.08550734996554
-0.04,-0.02,0,0,3000,3000,15103920318,12809.6059249709,12751.2544043324,3650.27292723937,3650.27292723937,6.8424671208389+0i,6.84242300206536,12.7252177845595+0i,0.959672338344756+0i,0.953027170695837
-0.04,-0.03,0,0,3000,3000,17108327722,7.80455372286304,7.73689005672598,4080.54219046173,4080.54219046173,6.36784827343837+0i,6.36780630364609,12.3123324605955+0i,0.423322116488968+0i,0.420495180256594
-0.04,-0.04,0,0,3000,3000,17419537748,6.26885663025656,6.35373941672739,4173.03440306326,4173.03440306326,6.31061529962392+0i,6.31056962314183,12.2547812752299+0i,0.366403647535812+0i,0.366521628130533
-0.04,-0.05,0,0,3000,3000,17706028676,5.00493978654285,5.07644361603723,4261.04177433876,4261.04177433876,6.26708704873521+0i,6.26704303696777,12.2126589230086+0i,0.321471162694422+0i,0.324959290698557
-0.04,-0.06,0,0,3000,3000,17980501493,5.80898488476334,5.8046623087727,4346.51263551108,4346.51263551108,6.22714695660409+0i,6.2270735793697,12.1724581428428+0i,0.281762393131038+0i,0.287835194059742
-0.04,-0.07,0,0,3000,3000,7538547264,4.16472210705521,4.1821274956494,1842.98608086601,1842.98608086601,5.67095966302257+0i,5.67085147394161,11.1484194762422+0i,0.193391660721939+0i,0.198485275833246
-0.04,-0.08,0,0,3000,3000,18486965260,4.15241039267378,4.2452439388968,4508.72805923969,4508.72805923969,6.16889223086685+0i,6.16884655765285,12.1150901700228+0i,0.222648618496946+0i,0.23310185693758
-0.04,-0.09,0,0,3000,3000,7018574188,2.80923852095433,2.83360337868219,1741.13856862639,1741.13856862639,5.5681033846394+0i,5.56798230670307,10.9891293022056+0i,0.146956389136845+0i,0.151139430074021
-0.04,-0.11,0,0,3000,3000,6532521027,2.45962164354821,2.57605541610992,1645.79774481108,1645.79774481108,5.47895373688873+0i,5.47877153225424,10.8442213927405+0i,0.113503876402486+0i,0.116254572668591
-0.04,-0.12,0,0,3000,3000,6298925602,2.99158977025238,3.04559100923538,1600.13395865438,1600.13395865438,5.43717217545115+0i,5.43695841070166,10.7731244294348+0i,0.101006156718057+0i,0.101877001758469
-0.04,-0.13,0,0,3000,3000,6071047557,2.36768678403953,2.51648252516424,1555.2526893898,1555.2526893898,5.39806083855266+0i,5.39758267095343,10.7048398187849+0i,0.09080369072122+0i,0.0886517429051441
-0.04,-0.14,0,0,3000,3000,5848644888,2.52980693130206,2.64147315043829,1511.38541323748,1511.38541323748,5.35962790790762+0i,5.35907327178237,10.6368025289508+0i,0.0818986507392196+0i,0.0766969999569405
-0.04,-0.15,0,0,3000,3000,20076699312,2.34000433120698,2.47144159068754,5051.11216258095,5051.11216258095,6.04682915533041+0i,6.04635629612342,11.9983380161573+0i,0.0948474352965007+0i,0.1209844818788
-0.04,-0.16,0,0,3000,3000,5418838363,2.2088944974128,2.33261106531031,1426.3882751553,1426.3882751553,5.28970850166749+0i,5.28847865504204,10.5069758268851+0i,0.0712113298244397+0i,0.0584698832060617
-0.04,-0.17,0,0,3000,3000,20504408891,2.61855508339759,2.76676602655856,5205.18708085557,5205.18708085557,6.0249048660215+0i,6.02411987465097,11.9767911686687+0i,0.0722335720037854+0i,0.101486488146428
-0.04,-0.18,0,0,3000,3000,5004136571,2.18119398697006,2.32597925092034,1343.30792679687,1343.30792679687,5.22534428450847+0i,5.20542508659679,10.3820434110783+0i,0.0487259600269159+0i,0.0450933712023662
-0.04,-0.19,0,0,3000,3000,20927519883,2.05016222329092,2.25143705646815,5360.93886809733,5360.93886809733,6.00836759779348+0i,6.00658396903775,11.962509370288+0i,0.0524421965432538+0i,0.0859669202496853
-0.04,-0.1,0,0,3000,3000,18963985195,3.66027150550697,3.7553237800164,4666.61080112147,4666.61080112147,6.12235879211641+0i,6.12225152556261,12.0704010913108+0i,0.174209226368179+0i,0.190821727492438
-0.04,-0.21,0,0,3000,3000,21352058434,1.74762936913838,1.95043639397872,5519.20223044992,5519.20223044992,5.99365322034544+0i,5.9870049622754,11.9502284962356+0i,0.0304296863852187+0i,0.0719004843032991
-0.04,-0.22,0,0,3000,3000,21566699622,1.87820499081638,2.00331309829023,5600.46482356995,5600.46482356995,5.98913146673668+0i,5.9843371568401,11.9465653507535+0i,0.0269032728233292+0i,0.0662813314450439
-0.04,-0.23,0,0,3000,3000,21780540410,1.93243205652484,2.06130197076141,5681.98064424178,5681.98064424178,5.98266251365657+0i,5.96846405309673,11.9418560993279+0i,0.00927046742536142+0i,0.0603749037715264
-0.04,-0.24,0,0,3000,3000,3825992345,3.06282320189772,3.57566266094422,1101.84412289289,1101.84412289289,5.04486236917296+0i,4.57203696988381,9.99836002567797+0i,-0.381460686621203+0i,0.0182341267639163
-0.04,-0.25,0,0,3000,3000,3636706194,2.28624524352217,2.89763939140849,1061.87776758359,1061.87776758359,5.0138588175163+0i,4.42675772893043,9.92904806473462+0i,-0.488431518287884+0i,0.015099043142154
-0.04,-0.26,0,0,3000,3000,3518411982,1.66838299484937,2.3468130070267,1041.0263730686,1041.0263730686,4.95281932720775+0i,4.01174836138667,9.72457630873233+0i,-0.760008620137921+0i,0.00126620082583884
-0.04,-0.27,0,0,3000,3000,3662950662,3.19433453300328,4.51125865679056,1092.22888656467,1092.22888656467,4.97589023479286+0i,4.32340090243942,9.75973539149848+0i,-0.460444254266209+0i,0.000739594497757068
-0.04,-0.28,0,0,3000,3000,3811798640,1.78929318193182,2.39269169171359,1144.74521659859,1144.74521659859,4.99960794190408+0i,4.32696202858109,9.80056518982035+0i,-0.473995219335174+0i,0.000428021411844171
-0.04,-0.29,0,0,3000,3000,23117325660,1.64212807553306,1.93304742323794,6202.28307695379,6202.28307695379,5.96278764444094+0i,5.91329761620888,11.9354376512183+0i,-0.0593523905684972+0i,0.0358158073723107
-0.04,-0.2,0,0,3000,3000,4601273877,2.53283712319135,2.72117691304885,1261.91628829106,1261.91628829106,5.16452973901935+0i,5.14117243863981,10.2562624647485+0i,0.0494397129106616+0i,0.0337415153253229
-0.04,-0.3,0,0,3000,3000,23349903658,1.50675656099716,1.74172557083916,6294.75575055656,6294.75575055656,5.96328772195443+0i,5.67816377538675,11.9383767450362+0i,-0.296925247694995+0i,0.0335003303236334
-0.04,0.01,0,0,3000,3000,12574408950,803.033739974706,802.449934395378,2918.75578988561,2918.75578988561,7.32846263370373+0i,7.32842856150609,13.1377337878408+0i,1.51915740736905+0i,1.49866692004932
-0.04,0.02,0,0,3000,3000,12809991445,277.912448156473,277.621668002041,2974.70367458469,2974.70367458469,7.3987882225924+0i,7.39876711411506,13.2305481093075+0i,1.56700722739996+0i,1.53997704255811
-0.04,0.03,0,0,3000,3000,12890270211,122.44895453536,122.237290286987,2980.82101977211,2980.82101977211,7.31283239792119+0i,7.31279861134736,13.1527523321406+0i,1.47287867712793+0i,1.44042087603885
-0.04,0.04,0,0,3000,3000,13008863687,67.5437913609455,67.3116656390551,2993.82786882929,2993.82786882929,7.17254125723166+0i,7.17249063345884,13.0151055813007+0i,1.32992630938981+0i,1.29265806290363
-0.04,0.05,0,0,3000,3000,13099239162,46.0399523622103,45.8572203667287,2996.53869626138,2996.53869626138,7.02544838552684+0i,7.02539035073154,12.8661022329763+0i,1.18473650328205+0i,1.14363410881131
-0.04,0.06,0,0,3000,3000,13179756623,32.6561423154366,32.3820303889999,3001.86113032455,3001.86113032455,6.90603195759463+0i,6.90597916203044,12.7419550702439+0i,1.07005604938115+0i,1.02372290543037
-0.04,0.07,0,0,3000,3000,13254680126,25.2887495442001,25.0266585227975,3004.11602887596,3004.11602887596,6.79357335775259+0i,6.7934414357964,12.6245780361683+0i,0.962436757380695+0i,0.912371391916938
-0.04,0.08,0,0,3000,3000,13286595866,18.6267863948607,18.3039284719744,2995.04855433974,2995.04855433974,6.70407112809622+0i,6.70400385266845,12.5278032964365+0i,0.880271684328157+0i,0.826188541883017
-0.04,0.09,0,0,3000,3000,13376065649,16.8915708878063,16.6728349297193,3001.99130548315,3001.99130548315,6.6329677011699+0i,6.6329008475345,12.45149560768+0i,0.814372941024407+0i,0.757081165262944
-0.04,0.11,0,0,3000,3000,13496274162,13.2323733532672,12.8757377977314,2999.29484751315,2999.29484751315,6.50607699486171+0i,6.50601039374972,12.3126954700777+0i,0.699391918533722+0i,0.636078997971202
-0.04,0.12,0,0,3000,3000,13561501519,10.3421185826046,10.0450409737878,2999.19597624366,2999.19597624366,6.46066341787776+0i,6.46058041927251,12.2622951379666+0i,0.658948699183656+0i,0.592761419392742
