g,theta,h,nc,tmax,tau_n,tau_m,Sn,Sm,Snm,IShannon,Rn,Rm,Rnm,IRenyi2,Rn3,Rm3,Rnm3,IRenyi3,Rn4,Rm4,Rnm4,IRenyi4
1,-0.145,0,3162,20000000,2.3006064540983,2.30057697882194,5.30266889851094,5.30266525571235,10.5070865990066,0.0982475552166679,5.14848489406354,5.14848435189631,10.1986097743592,0.0983594716006984,5.07632218555823,5.07632176288617,10.0542209917579,0.0984229566864681,5.03260048079405,5.03260009912644,9.96673570965003,0.0984648702704618
1,-0.14,0,3162,20000000,2.39641936763131,2.39642009485021,5.33619592277593,5.33619220139563,10.5660958524826,0.106292271688966,5.18196401844714,5.1819634694844,10.257541502865,0.106385985066536,5.10978685960737,5.10978643230992,10.1131350070194,0.106438284897857,5.06605619397866,5.06605580391347,10.0256421924193,0.106469805472869
1,-0.155,0,3162,20000000,2.07694669715343,2.07695483539349,5.23663946318643,5.2366358186849,10.3895089725608,0.0837663093105334,5.08253468909794,5.08253422248643,10.0811696957419,0.0838992158424698,5.01039809015544,5.01039773978617,9.93682417151184,0.0839716584297729,4.96669063851044,4.96669032695981,9.8493597607675,0.0840212047027595
1,-0.15,0,3162,20000000,2.20168037609593,2.20165877489354,5.26950654210985,5.26950271189256,10.4482778450211,0.0907314089812878,5.11538859492261,5.11538804530312,10.1399199421467,0.0908566980790741,5.04325437241866,5.04325396290805,9.99557867128131,0.0909296640453992,4.9995491153147,4.99954875248006,9.90811331045346,0.0909845573412991
1,-0.165,0,3162,20000000,1.96997805052162,1.96994334829827,5.17150087515694,5.17149736237958,10.2717583498137,0.0712398877227969,5.01746346746875,5.01746288424632,9.96360287866117,0.0713234730538979,4.94534389412582,4.94534344539671,9.81933713604662,0.0713502034759177,4.90164320885302,4.90164280861752,9.73192104318399,0.0713649742865403
1,-0.16,0,3162,20000000,2.02392817665182,2.02392096636957,5.20396389057721,5.20396023581537,10.3306298847911,0.077294241601475,5.04990138791597,5.04990090677398,10.0224033930659,0.0773989016240755,4.97777666701262,4.97777631974723,9.8781000241548,0.0774529626050526,4.93407395318688,4.93407365640636,9.79065670227555,0.0774909073176939
1,-0.175,0,3162,20000000,1.82682417702154,1.82694315543732,5.10660561014148,5.10660216529923,10.1530058411047,0.0602019343360105,4.95267325983752,4.95267278755893,9.84503996661159,0.0603060807848639,4.88059221334195,4.8805918566503,9.70082607934816,0.0603579906440892,4.83691186143762,4.83691154362604,9.61343561545537,0.0603877896082867
1,-0.17,0,3162,20000000,1.89098720177966,1.89117776750633,5.13905840954355,5.13905423057948,10.2125819948323,0.0655306452907869,4.9850890561956,4.98508842360283,9.90455577582028,0.065621703978147,4.91299500562975,4.912994525384,9.76032865626525,0.0656608747485077,4.8693077971067,4.86930736900027,9.67293189366504,0.0656832724419196
1,-0.185,0,3162,20000000,1.73486314092578,1.73483354915292,5.04174188299158,5.04173784879386,10.032878196456,0.0506015353294433,4.88786239105735,4.8878618857742,9.72505561946535,0.0506686573662005,4.81579531627472,4.81579492633497,9.58088553124009,0.050704711369594,4.77212166586802,4.7721213072489,9.49351927383101,0.0507236992859177
1,-0.18,0,3162,20000000,1.77903075577165,1.77910166157562,5.07423385917491,5.07423019133687,10.0932049318426,0.0552591186691398,4.92034705688741,4.92034650840499,9.78538418213201,0.0553093831603864,4.84828461022569,4.84828418043078,9.64122269574591,0.0553460949105649,4.8046153117893,4.80461492444408,9.55386069368904,0.0553695425443443
1,-0.195,0,3162,20000000,1.69105403857714,1.69090756124032,4.97631659235285,4.9763115605469,9.91042564489275,0.0422025080069925,4.82251481473844,4.82251407098354,9.60274434607361,0.0422845396483709,4.7504735751505,4.75047300173726,9.45860670743378,0.0423398694539774,4.70681329002757,4.70681277569658,9.37125137833616,0.0423746873879907
1,-0.19,0,3162,20000000,1.71757740657744,1.71759762317153,5.00914587619285,5.00914138338916,9.97200372182655,0.0462835377554587,4.8552957663504,4.85529513583467,9.66421759913421,0.0463733030508582,4.78323791303727,4.78323741657703,9.52004581781991,0.0464295117943916,4.73956866038841,4.73956821040005,9.43267199514525,0.0464648756432098
1,-0.1,0,3162,20000000,3.71189875417644,3.71174292848493,5.62836377636501,5.62836008155679,11.0586373408828,0.198086517038975,5.47318179946351,5.47318114102024,10.748382817968,0.197980122515704,5.40068788193542,5.40068737139401,10.6034361625869,0.197939090742578,5.35679731807402,5.35679685870917,10.5156851057852,0.197909070997992
1,-0.2,0,3162,20000000,1.68607142958802,1.68605920460047,4.94323692573403,4.94323210657226,9.84797980740857,0.0384892248977167,4.78944874711037,4.78944806769611,9.54034111918447,0.0385556956220103,4.7174054138257,4.71740489332023,9.39622213424922,0.038588172896711,4.67373984403024,4.673739377532,9.3088767594702,0.0386024620920402
1,0.005,0,3162,20000000,63.7355953105179,63.7355603401151,7.324299141833,7.32429714015688,13.376390720408,1.2722055615819,7.22532575244296,7.22532514529303,13.1280082811817,1.32264261655427,7.17717913217125,7.17717863755914,13.0101773035349,1.34418046619544,7.14719806075776,7.14719759872644,12.9381181792853,1.35627748019889
1,0.015,0,3162,20000000,42.95924594355,42.9593625670235,7.15468456853887,7.15468336022563,13.1992665071205,1.11010142164398,7.03407831372441,7.03407798419108,12.9269633870277,1.14119291088781,6.97546147600415,6.97546123179335,12.7971608394495,1.15376186834797,6.93914741637566,6.93914720741481,12.7176606894814,1.16063393430909
1,0.01,0,3162,20000000,52.0563191848715,52.0564489097478,7.23604739359542,7.23604596527595,13.2844713337711,1.18762202510029,7.12505389129488,7.12505341597414,13.0226765317827,1.22743077548635,7.07099832069511,7.07099793130644,12.8979673635408,1.24402888846076,7.0374144649336,7.03741411469727,12.8215633966077,1.25326518302314
1,0.025,0,3162,20000000,32.321054268335,32.3214119373264,7.01413139993459,7.01412918908658,13.0511089067133,0.97715168230785,6.88050491837182,6.88050417130033,12.7648128447221,0.996196244949994,6.81612819294405,6.81612761106105,12.6287709299276,1.00348487407753,6.77651441351908,6.77651389635129,12.5456788368799,1.00734947299043
1,0.02,0,3162,20000000,36.6198585182879,36.6199105226245,7.08070886276788,7.08070681708643,13.1214562470683,1.03995943278606,6.95267407476171,6.95267334131161,12.8411286613009,1.06421875477238,6.89070571689794,6.89070511994595,12.707664296069,1.07374654077494,6.85244632014619,6.85244576642831,12.626021403435,1.0788706831395
1,0.035,0,3162,20000000,24.8672096762624,24.8668107233506,6.89941681742597,6.89941507872657,12.929099355896,0.869732540256541,6.75841862297278,6.75841801101789,12.6350090472341,0.881827586756609,6.69106138825395,6.69106089306148,12.4958302379753,0.886292043340175,6.64982676602764,6.64982630740075,12.4110373285071,0.888615744921312
1,0.03,0,3162,20000000,27.7171056821004,27.7171049126285,6.95379565752181,6.95379473114717,12.9870831497277,0.920507238941315,6.81595145847112,6.81595112089436,12.6963043820504,0.93559819731508,6.74985511611473,6.74985480602397,12.5584417748275,0.94126814731122,6.70930527204598,6.70930496457965,12.4743598225823,0.944250414043305
1,0.045,0,3162,20000000,20.372728187281,20.3728218783208,6.80478257371836,6.80478046146879,12.8274797280206,0.78208330716658,6.65951166807292,6.6595108047532,12.5288954538093,0.790127019016815,6.59050133344101,6.59050064282365,12.3879791210129,0.793022855251742,6.54837832966885,6.54837771213123,12.302241907775,0.794514134025121
1,0.04,0,3162,20000000,22.4451034450843,22.4450734959277,6.84981040663736,6.8498086380124,12.875943018304,0.823676026345744,6.70639740021097,6.70639676578702,12.5793132536952,0.833480912302742,6.63810982997554,6.63810935292912,12.4391608089186,0.837058373986071,6.5963750380924,6.59637463055019,12.3538418362627,0.83890783237991
1,0.055,0,3162,20000000,17.2289927793236,17.229019352413,6.72554657247671,6.72554443398946,12.7415428865616,0.709548119904547,6.57769045613263,6.57768960763614,12.440285384926,0.715094678842767,6.50772174424608,6.50772106196505,12.2983706652328,0.717072140978335,6.46510227039974,6.46510165613633,12.2121100758099,0.718093850726143
1,0.05,0,3162,20000000,18.5789188220901,18.5789646724026,6.76354301175543,6.76354188089327,12.7828460053144,0.744238887334253,6.61683133612831,6.61683103064409,12.4827877024811,0.75087466429129,6.54729351415688,6.54729327086705,12.3413432730179,0.753243512006014,6.50489762243793,6.50489739738743,12.2553344968925,0.754460522932886
1,0.065,0,3162,20000000,14.5046327758315,14.504728864908,6.65804346301767,6.65804135333203,12.6675987220652,0.648486094284541,6.50856085392347,6.50856031424854,12.3646424102021,0.652478757969893,6.43803177586504,6.43803136177498,12.2221510184501,0.653912119189915,6.39513564385558,6.39513527201808,12.1356031912826,0.654667724591089
1,0.06,0,3162,20000000,15.7102362810515,15.7100966990509,6.69040946774255,6.69040678361133,12.7031499352663,0.677666316087537,6.54163562445264,6.54163498939172,12.4009286941161,0.682341919728273,6.47134540926424,6.47134492596898,12.258680826158,0.684009509075175,6.42856423201957,6.42856379987644,12.1722490937989,0.684878938097158
1,0.075,0,3162,20000000,12.7481212743557,12.7480970486733,6.59967432440577,6.59967125704628,12.6029635259999,0.596382055452121,6.44915787663352,6.44915728086868,12.2989353304974,0.599379827004771,6.37826908180692,6.3782686427064,12.1560661574166,0.600471567096722,6.33519643912653,6.33519605130417,12.0693329488473,0.601059541583437
1,0.07,0,3162,20000000,13.8119537112313,13.8116188799733,6.62785480382151,6.62785230427579,12.6343025450902,0.621404563007101,6.47780997468983,6.47780935346497,12.3307661359604,0.624853192194392,6.40709171572228,6.40709120557469,12.1880798724308,0.626103048866179,6.36410859697532,6.36410812089914,12.1014448811656,0.626771836708899
1,0.085,0,3162,20000000,11.3020448142526,11.3021015171783,6.54854064285505,6.54853799694909,12.5457759181896,0.551302721614539,6.39725476871725,6.39725421173999,12.2409374278998,0.553571552557445,6.32609583790436,6.32609540379034,12.0977789408309,0.554412300863758,6.28289000554769,6.28288960958872,12.0109035540198,0.554876061116589
1,0.08,0,3162,20000000,12.0489216045509,12.0488787975775,6.57330152040669,6.57329869192504,12.573553767265,0.573046445066725,6.42237901824257,6.42237838316374,12.2691126649813,0.575644736424998,6.35134935042439,6.35134885463282,12.1260984844986,0.576599720558582,6.30820863592767,6.30820818890222,12.0392916762304,0.577125148599453
1,0.095,0,3162,20000000,10.1370064171405,10.1369354052672,6.50325962698429,6.50325673484429,12.4946339315798,0.511882430248759,6.35144058650246,6.35143996699416,12.189249687386,0.513630866110608,6.28010232705571,6.28010184664438,12.0459204802395,0.5142836934606,6.23680630852207,6.23680587477659,11.9589717783094,0.514640404989224
1,0.09,0,3162,20000000,10.804947319758,10.8049758955541,6.52521247957959,6.52520975972412,12.5194954241268,0.530926815176926,6.37368380134627,6.37368328788122,12.2144029910269,0.532964098200582,6.30244402024964,6.30244363981188,12.0711649032276,0.533722756833956,6.25919815450487,6.2591978189095,11.9842560900679,0.534139883346429
1,0.105,0,3162,20000000,9.2769433208905,9.2770666801762,6.46287615249747,6.46287349919359,12.448532012809,0.47721763888204,6.31069864118375,6.31069783879304,12.1427947509439,0.478601729032896,6.23923786275039,6.23923718451916,11.9993405859783,0.479134461291245,6.19587800402653,6.19587736151551,11.9123225124759,0.479432853066109
1,0.115,0,3162,20000000,8.48811730947349,8.48796119622205,6.42647307825814,6.42647016440545,12.4065625410647,0.446380701598901,6.27400062422226,6.27399994959106,12.1005073954511,0.447493178362228,6.20244441381719,6.20244387339223,11.9569380394082,0.447950247801241,6.1590390340576,6.15903853858097,11.8698615321179,0.448216040520709
1,0.11,0,3162,20000000,8.87870553157298,8.87866360034456,6.4442199717324,6.44421774181386,12.4270620650848,0.461375648461432,6.29189168297945,6.29189112601733,12.1211550720966,0.462627736900192,6.22038860384006,6.22038814804324,11.9776455894068,0.463131162476525,6.17701235914482,6.17701194352165,11.8906064786385,0.463417824027953
1,0.125,0,3162,20000000,7.84996755999502,7.85009574207312,6.39346184442728,6.39345944411794,12.36811308072,0.41880820782524,6.24078417358097,6.24078349211562,12.061853734261,0.419713931435638,6.16915692986097,6.16915638265266,11.918234237837,0.42007907467668,6.12571443121065,6.12571393473446,11.8311461282511,0.420282237694051
1,0.12,0,3162,20000000,8.2358021288626,8.23573182421647,6.40952633657583,6.4095233516966,12.3868940187269,0.432155669545546,6.25695736511336,6.25695665417264,12.0807551296598,0.433158889626252,6.18537471798132,6.18537416219942,11.9371879135268,0.433560966653951,6.14195953120318,6.14195902596066,11.8501302349682,0.433788322195609
1,0.135,0,3162,20000000,7.21998644640984,7.22003374231483,6.36324109171608,6.36323910167044,12.3325934923805,0.393886701006034,6.21037119416357,6.21037069896466,12.0261491325584,0.394592760569827,6.13867062973317,6.13867024295671,11.882474605976,0.39486626671391,6.09518593945675,6.09518559239661,11.7953583255573,0.395013206296047
1,0.13,0,3162,20000000,7.56331578840995,7.56325192796132,6.37807314676434,6.3780700949956,12.3500855348234,0.40605770693656,6.22531554237361,6.22531474494527,12.0437557150716,0.40687457224727,6.15365966663633,6.15365905327812,11.9001294761157,0.407189243798719,6.11020026677921,6.11019971856124,11.8130419676925,0.407358017647924
1,0.145,0,3162,20000000,6.80728342426366,6.80726870960139,6.33552619634864,6.33552240030637,12.2997391042517,0.371309492403359,6.18256193190254,6.18256075892059,11.9932016785202,0.371921012302913,6.11082928468685,6.1108283197019,11.8494997466374,0.372157857751322,6.0673283512624,6.06732747016478,11.762374793148,0.372281028279218
1,0.14,0,3162,20000000,7.06479043527532,7.06484949335205,6.34912926056492,6.34912725035618,12.3159104471524,0.38234606376867,6.19621817118431,6.19621773640744,12.0094373330812,0.38299857451052,6.12450924240158,6.12450888730525,11.8657583620323,0.383259767674533,6.0810237742587,6.0810234464984,11.7786422148472,0.383405005909921
1,0.155,0,3162,20000000,6.32359016862477,6.32366839528717,6.30999216418826,6.30999022108527,12.2691429469148,0.350839438358703,6.15692949701287,6.15692891455714,11.9625006328931,0.351357778676883,6.08516683778884,6.08516636387605,11.8187459269365,0.351587274728384,6.04165126376098,6.04165083090378,11.7315819018198,0.351720192844928
1,0.15,0,3162,20000000,6.5975420175761,6.59756151064809,6.3224611555157,6.32245931338434,12.2841379140248,0.360782554875293,6.16941982858888,6.16941943766614,11.9775060213007,0.36133324495432,6.09765893024485,6.09765861401222,11.8337544354207,0.361563108836423,6.05414309244929,6.05414280230963,11.7465971984203,0.361688696338607
1,0.165,0,3162,20000000,5.99424613358393,5.99422505158147,6.28633510418294,6.28633400028397,12.2405495067931,0.332119597673842,6.13321498909913,6.13321472633157,11.9338555460339,0.332574169396777,6.06143194744961,6.06143174156077,11.7900908595583,0.332772829452072,6.01790580815293,6.01790561798724,11.7029267299566,0.332884696183536
1,0.16,0,3162,20000000,6.21904964960935,6.21886405751771,6.29794880355878,6.29794757799405,12.2546398495363,0.341256532016477,6.14486025682839,6.14485997333778,11.9479774400168,0.341742790149329,6.07308654331735,6.07308632578682,11.8042179104149,0.341954958689225,6.02956446081007,6.02956426415211,11.7170496448041,0.342079080158085
1,0.175,0,3162,20000000,5.76612311367068,5.76612445057648,6.26444477971711,6.26444331945717,12.2138634758426,0.31502462333167,6.11125428856668,6.11125375003952,11.9070703773986,0.315437661207612,6.0394452270165,6.03944476043822,11.7632635285121,0.315626458942655,5.99590501501274,5.99590457782563,11.6760778546587,0.315731738179636
1,0.17,0,3162,20000000,5.81793687689702,5.81793054952739,6.27519631330405,6.27519418446253,12.2269920281058,0.323398469660832,6.12203449323874,6.12203395562955,11.9202319184091,0.323836530459207,6.05023714887087,6.0502367291931,11.7764414262199,0.324032451844099,6.00670382503045,6.00670344829759,11.6892648662185,0.324142407109552
1,0.185,0,3162,20000000,5.39786800761724,5.39785579171226,6.24391252004692,6.24391167636048,12.188583069747,0.299241126660428,6.09067037114661,6.09067011438899,11.8817464739195,0.299594011616104,6.01884360939131,6.01884339507969,11.7379337091585,0.299753295312465,5.97529544660126,5.9752952424705,11.6507485671297,0.299842121942103
1,0.18,0,3162,20000000,5.54372767191652,5.5440907616104,6.2540345657352,6.25403392753306,12.2010903588687,0.306978134399539,6.10083981509808,6.10083963565962,11.8943276783116,0.307351772446049,6.02903057172103,6.0290304130251,11.7505482352018,0.307512749544312,5.98548994344168,5.98548978997532,11.6633802642977,0.307599469119346
1,0.195,0,3162,20000000,5.13638834100597,5.13654664426617,6.22473109923652,6.22472962384073,12.1647847987089,0.284675924368328,6.0714256822473,6.07142507563609,11.8578691425612,0.284981615322231,5.99957196070466,5.99957150279217,11.7140144645521,0.285128998944755,5.95600689152999,5.95600649319826,11.6267968845332,0.285216500195036
1,0.19,0,3162,20000000,5.2075911002191,5.20741440534724,6.23416898070962,6.23416677473039,12.176525080291,0.291810675149039,6.08089022290123,6.08088929156046,11.8696566737243,0.29212284073739,6.00905226252041,6.00905153049438,11.7258290359278,0.29227475708695,5.96549750289675,5.96549684891896,11.6386277010508,0.292366650764862
1,0.1,0,3162,20000000,9.66544135821974,9.66544524553237,6.48252712872109,6.48252500956536,12.4710050981292,0.494047040157254,6.33053153360905,6.33053107086853,12.1654454306635,0.49561717381407,6.25913436513286,6.25913402334023,12.0220452930884,0.496223095384718,6.21580916722231,6.21580887513456,11.9350577850861,0.496560257270781
1,0.22,0,3162,20000000,4.60230426439803,4.60230835209044,6.18156875306236,6.18156703671552,12.1105018693462,0.252633920431629,6.02816620395876,6.02816547065446,11.8035071284215,0.252824546191698,5.95628065914016,5.95628006224639,11.659637380966,0.25292334042055,5.91270415959994,5.91270361188223,11.5724223718751,0.252985399607073
1,0.24,0,3162,20000000,4.24271088254472,4.24284572550375,6.15119768721976,6.15119638905777,12.0716838925684,0.230710183709112,5.99774753359018,5.99774696695357,11.7646326560842,0.230861844459531,5.92583800381812,5.92583755784279,11.6207248587674,0.230950702893502,5.88224649379852,5.88224610154477,11.5334836439713,0.231008951371965
1,0.26,0,3162,20000000,3.96788305510974,3.96788897887527,6.1240510282985,6.12405023117702,12.0364298680814,0.21167139139412,5.9705714084972,5.97057114754404,11.7293433945592,0.211799161482014,5.89865347688409,5.89865325386442,11.5854297981487,0.211876932599793,5.85505880154616,5.85505859276643,11.498190966345,0.211926427967573
1,0.28,0,3162,20000000,3.6561759100919,3.65614977369107,6.09938857576374,6.099388486529,12.0038889105114,0.194888151781294,5.94592627057774,5.94592626686714,11.6968140119954,0.195038525449503,5.8740173579142,5.87401735246012,11.5529027488696,0.19513196150475,5.83042628509096,5.83042627623326,11.4656643848548,0.195188176469431
1,0.2,0,3162,20000000,5.00538402392382,5.00549619943514,6.21557008715952,6.21556879879402,12.153371402152,0.27776748380156,6.06224888652421,6.0622484914464,11.846460938383,0.278036439587611,5.99039605035634,5.99039574411664,11.7026246158377,0.278167178635254,5.94683535417254,5.94683507906363,11.6154235150367,0.27824691819945
1,0.32,0,3162,20000000,3.22359343547319,3.22364664647306,6.05644622107812,6.05644488647448,11.9461566196365,0.166734487916115,5.90294223322596,5.90294195722714,11.6390449615966,0.166839228856539,5.83103019285174,5.8310299971142,11.4951431326617,0.166917057304262,5.78743913478299,5.78743896668615,11.4079169905879,0.166961110881275
1,0.34,0,3162,20000000,3.09456100366626,3.09455840320429,6.0375584558437,6.03755738528284,11.9202344717065,0.154881369420066,5.88404225735338,5.88404201751368,11.6131225907619,0.154961684105135,5.81210703277176,5.81210686106182,11.4692212938899,0.154992599943629,5.76849406159869,5.76849391794552,11.3819955466005,0.154992432943757
1,0.36,0,3162,20000000,2.96881452939184,2.96888289294879,6.02009238502904,6.02009118325399,11.8960384766394,0.144145091643587,5.86655719557249,5.86655688302107,11.5889161463146,0.14419793227894,5.79461796885138,5.79461769392721,11.4450191115405,0.144216551238134,5.75100595704223,5.75100569050799,11.3578074587277,0.144204188822517
1,0.38,0,3162,20000000,2.7978760306014,2.79784160289907,6.00392178709396,6.00392088853236,11.8733408340586,0.134501841567722,5.85037995988899,5.85037967994029,11.5662196509326,0.13453998889673,5.77843920340959,5.77843898187349,11.4223316453838,0.134546539899238,5.73482512430514,5.73482492520941,11.3351253382047,0.134524711309838
1,0.3,0,3162,20000000,3.4608373202705,3.46070347232865,6.07697273221425,6.07697187735576,11.9738988272073,0.180045782362734,5.92348229820381,5.92348200217775,11.6668137045333,0.180150595848254,5.85156516923348,5.85156493872517,11.5229085907672,0.180221517191415,5.80796818797299,5.80796798741222,11.4356773010428,0.180258874342455
1,0.42,0,3162,20000000,2.60044722404308,2.60028904185603,5.97481835126032,5.97481670536686,11.8319051534848,0.117729903142424,5.82124356210133,5.82124320594628,11.5247275085102,0.117759259537415,5.7492794372017,5.74927916478075,11.3807887569794,0.117769845003007,5.70564811268569,5.70564786951842,11.2935397318468,0.117756250357358
1,0.44,0,3162,20000000,2.53251238923377,2.53252235579909,5.96158545918346,5.96158436959351,11.8127574533606,0.110412375416322,5.80802203767733,5.80802185965237,11.5055952650696,0.110448632260113,5.73606508577527,5.7360649786005,11.3616763614792,0.110453702896528,5.69243757862931,5.69243750232493,11.274438362402,0.110436718552267
1,0.46,0,3162,20000000,2.43216119083923,2.43227041329858,5.94926121066432,5.94925992147509,11.7947803787739,0.103740753365519,5.79570030576568,5.79569999704178,11.4876107146,0.10378958820743,5.72374958838603,5.72374934735703,11.3436879355449,0.103811000198135,5.68012742743658,5.68012721134037,11.2564494430024,0.103805195774516
1,0.48,0,3162,20000000,2.32577865383755,2.32580393653253,5.9375327703357,5.93753084640135,11.7775459275641,0.0975176891729426,5.78394813635363,5.78394772475737,11.4703337666927,0.0975620944182758,5.71198650548462,5.71198621242363,11.3263884755516,0.0975842423566835,5.66835876945208,5.66835852678618,11.2391387282871,0.0975785679511567
1,0.4,0,3162,20000000,2.71310588687033,2.71309141069121,5.98885437903097,5.98885318444564,11.8520405125593,0.125667050917333,5.83529683688135,5.83529657867113,11.5448567057859,0.125736709766564,5.76334742588676,5.76334719239765,11.400929433205,0.125765185079434,5.71972680439989,5.71972657031628,11.3136900026001,0.125763372116014
1,0.52,0,3162,20000000,2.20934759790954,2.20961815459861,5.91616587968723,5.916165017305,11.7455824871813,0.0867484098109568,5.76258455883341,5.76258421119967,11.4384150357519,0.0867537342812117,5.69062833452784,5.69062804933426,11.2945021023021,0.0867542815600171,5.64700548067302,5.6470052221266,11.2072674256777,0.086743277121947
1,0.54,0,3162,20000000,2.17849873881883,2.17846715733449,5.90632153809086,5.9063205143451,11.7306838332087,0.0819582192272126,5.75274200725999,5.75274160570375,11.4235157520379,0.0819678609258734,5.68078249073489,5.68078214582822,11.2796065193244,0.0819581172386776,5.6371551760882,5.63715485325384,11.1923776360563,0.0819323932857241
1,0.56,0,3162,20000000,2.09996179265865,2.09995652216933,5.89698791615819,5.89698696845281,11.7164779611672,0.0774969234437908,5.74342410533973,5.74342377757008,11.4093348222482,0.0775130606616372,5.67147428889245,5.67147403095734,11.2654277670255,0.0775205528242591,5.62785459828903,5.62785436629953,11.1781951291021,0.0775138354864389
1,0.58,0,3162,20000000,2.06712240324192,2.06711150287872,5.88806161083178,5.88806025814276,11.70279957011,0.0733222988644986,5.73447622387479,5.73447596656532,11.3956206540118,0.0733315364282809,5.66252250967535,5.6625223131058,11.2517048429219,0.0733399798592469,5.61890256163302,5.61890238752435,11.1644671977493,0.0733377514080686
1,0.5,0,3162,20000000,2.29679352868219,2.29682827274788,5.92649835551855,5.9264973047676,11.7611298309002,0.0918658293859949,5.77291962837845,5.7729193183864,11.4539611236303,0.0918778231345243,5.70096135879605,5.70096109046274,11.3100467683141,0.0918756809446961,5.65733531753396,5.65733506430649,11.2228125310282,0.0918578508122341
1,0.62,0,3162,20000000,1.95465954354298,1.95467961513589,5.87149632325175,5.87149534108059,11.6771212901569,0.0658703741754145,5.71794059288663,5.71794029841984,11.3699750014865,0.0659058898200229,5.64599462000631,5.6459943795742,11.2260490441273,0.0659399554531799,5.60237896427995,5.60237874572054,11.1387984164489,0.0659592935515718
1,0.64,0,3162,20000000,1.91246084331082,1.91255118495871,5.86380711323663,5.86380594336463,11.66501155964,0.0626014969612321,5.71025261374493,5.71025215475375,11.3578771721097,0.062627596388996,5.63830579289327,5.63830543200212,11.2139630595674,0.0626481653279782,5.59468715371855,5.59468684216113,11.1267143151692,0.0626596807104445
1,0.66,0,3162,20000000,1.881854970131,1.88181761560207,5.85646034401672,5.85645811589444,11.653380705973,0.0595377539381285,5.70288634868551,5.70288582411421,11.3461980825351,0.0595740902646238,5.63092652263253,5.63092612044507,11.2022611116421,0.0595915314354833,5.58730054481854,5.58730018573349,11.1150057383627,0.0595949921892949
1,0.68,0,3162,20000000,1.82234925560984,1.8223871155204,5.84946980085049,5.84946941539635,11.6423449802029,0.056594236043928,5.69595944113061,5.69595927450489,11.3353933388963,0.0565253767391667,5.62403878420185,5.62403861696318,11.1915797515058,0.0564976496591978,5.58044480184835,5.58044463235378,11.1044070614012,0.0564823728009287
1,0.6,0,3162,20000000,2.00007615347992,2.0001057242649,5.87958019744728,5.87957837418961,11.689701533557,0.0694570380799036,5.72600588101508,5.72600534910073,11.3825456716254,0.0694655584903963,5.65405184319207,5.65405142528287,11.2386234524675,0.0694798160074157,5.61043069114709,5.61043031300082,11.1513780871237,0.0694829170241622
1,0.7,0,3162,20000000,1.80707282256691,1.807066926554,5.84268095403559,5.8426800732411,11.6313347936931,0.0540262335836239,5.68911550317832,5.68911535390141,11.3241616757226,0.0540691813571303,5.61715357543071,5.61715345943123,11.1802226809397,0.0540843539222635,5.5735275521558,5.57352744454651,11.0929675404582,0.0540874562440816
1,0,0,3162,20000000,81.2358351909075,81.235875452736,7.41759201629796,7.41759071752237,13.4730828384132,1.36209989540717,7.33204862837734,7.33204818556791,13.2401858649983,1.42391094894698,7.29036280716527,7.29036245417686,13.1305345463935,1.45019071494862,7.26412969171518,7.26412937353928,13.0637100323705,1.46454903288397
1,-0.005,0,316,20000000,20.4041054267881,20.4040587066415,5.7371331340747,5.73713190978372,10.6477355677659,0.826529476092526,5.64055346434066,5.64055298403558,10.414616301488,0.866490146888253,5.59112597063757,5.59112553294417,10.3038156057739,0.878435897807867,5.55890400236725,5.5589035645879,10.2355084873156,0.882299079639587
1,-0.015,0,316,20000000,23.2603141372509,23.2602191789472,5.78992503388487,5.78992364599112,10.7043214996601,0.875527180215869,5.69657428318641,5.69657377503733,10.4781518908404,0.914996167383382,5.64620398635449,5.64620358459511,10.3696049741314,0.922802596818226,5.61188530245514,5.611884928516,10.3017208676572,0.922049363313942
1,-0.01,0,316,20000000,21.7340227837954,21.7340261804787,5.76375000240654,5.76374937362759,10.676531849514,0.850967526520115,5.66904704607748,5.66904674388845,10.4470809971103,0.891012792855619,5.61946188442664,5.61946161278828,10.337675412388,0.901248084826967,5.58649845878917,5.58649818811921,10.2698610809205,0.903135565987858
1,-0.025,0,316,20000000,26.9274980973092,26.9279025157341,5.84039891823827,5.84039795674647,10.7567661056392,0.924030769345505,5.74677471809557,5.74677425115239,10.5342132742315,0.959335695016426,5.69187428890976,5.69187386647811,10.4247326450435,0.959015510344388,5.65234466103438,5.65234424482753,10.3543130447227,0.950375861139166
1,-0.02,0,316,20000000,24.9675393392039,24.9675855489724,5.81591344110515,5.81591281171744,10.7317150278094,0.900111225013235,5.72311480516781,5.72311441789676,10.5080725514705,0.938156671594093,5.67112155863161,5.67112121182136,10.3996960597931,0.942546710659892,5.6347019345163,5.63470160905355,10.3310877501667,0.938315793403156
1,-0.035,0,316,20000000,33.4881470758126,33.4881326124439,5.88895686932314,5.88895620257783,10.8031028217256,0.974810250175411,5.79315060175102,5.79315036856682,10.5808531979894,1.00544777232841,5.73201803967162,5.73201782097882,10.4682888621388,0.995746998511612,5.68608014727979,5.68607993359736,10.3940771923204,0.97808288855674
1,-0.03,0,316,20000000,30.0679024573384,30.0679858984069,5.86417552367228,5.86417501090815,10.7805193673612,0.947831167219212,5.76889696877794,5.76889667050096,10.5580302997727,0.979763339506249,5.71046443772186,5.71046416045541,10.4467668148585,0.974161783318738,5.66740778350996,5.66740751282087,10.3740992789536,0.960716017377234
